ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_17495	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_17496	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Polykrikos	Polykrikos hartmannii
ASV_17497	Unknown	NA	NA	NA	NA	NA	NA
ASV_17498	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	Nitzschia sp_ RCC5390
ASV_17499	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	NA	NA	NA
ASV_175	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	Rhogostoma sp_
ASV_1750	Eukaryota	Mollusca	Bivalvia	Adapedonta	Pharidae	Ensiculus	Ensiculus cultellus
ASV_17500	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_17501	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium cf_ pulchellum
ASV_17502	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_17503	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_17504	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_17505	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	NA
ASV_17506	Eukaryota	Choanoflagellata__p	Choanoflagellata	NA	NA	NA	NA
ASV_17507	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium cf_ pulchellum
ASV_17508	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Tovelliaceae	Katodinium	NA
ASV_17509	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_1751	Eukaryota	Nemertea	Enopla	Monostilifera	Tetrastemmatidae	Tetrastemma	Tetrastemma arctica
ASV_17510	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	Stephanopyxis	Stephanopyxis turris
ASV_17511	Eukaryota	Bacillariophyta	Bacillariophyceae	Entomoneidaceae__o	Entomoneidaceae	Entomoneis	Entomoneis sp_ RCC4487
ASV_17512	Eukaryota	Endomyxa	Ascetosporea	Haplosporida	Haplosporidiidae	NA	NA
ASV_17513	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_17514	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Tovelliaceae	Katodinium	NA
ASV_17515	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_17516	Eukaryota	Choanoflagellata__p	Choanoflagellata	NA	NA	NA	NA
ASV_17517	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_17518	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	Rhogostoma sp_
ASV_17519	Unknown	NA	NA	NA	NA	NA	NA
ASV_1752	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_17520	Eukaryota	Dinophyceae__p	Dinophyceae	Coutea__f__o	NA	NA	NA
ASV_17521	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium cf_ pulchellum
ASV_17522	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	NA	NA
ASV_17523	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chrysolepidomonadaceae	Chrysolepidomonas	NA
ASV_17524	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	NA	NA
ASV_17525	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Oxytoxaceae	NA	NA
ASV_17526	Eukaryota	Ciliophora	Phyllopharyngea	Dysteriida	NA	NA	NA
ASV_17527	Unknown	NA	NA	NA	NA	NA	NA
ASV_17528	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_17529	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_1753	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	NA	NA	NA
ASV_17530	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_17531	Eukaryota	Ascomycota	Lecanoromycetes	Lecanorales	NA	NA	NA
ASV_17532	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_17533	Unknown	NA	NA	NA	NA	NA	NA
ASV_17534	Eukaryota	Brachiopoda	Rhynchonellata	Rhynchonellida	Hemithyrididae	Hemithiris	Hemithiris psittacea
ASV_17535	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_17536	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Hydractiniidae	Clavactinia	Clavactinia serrata
ASV_17537	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Eudubosquellidae	Euduboscquella	Euduboscquella sp_
ASV_17538	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_17539	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_1754	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros hirtisetus
ASV_17540	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_17541	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_17542	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_17543	Unknown	NA	NA	NA	NA	NA	NA
ASV_17544	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	NA	NA
ASV_17545	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_17546	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	NA	NA	NA
ASV_17547	Eukaryota	Ciliophora	Cryptocaryon__f__o__c	Cryptocaryon__f__o	Cryptocaryon__f	Cryptocaryon	NA
ASV_17548	Eukaryota	Mucoromycota	Endogonomycetes	Endogonales	Endogonaceae	NA	NA
ASV_17549	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Tovelliaceae	Katodinium	NA
ASV_1755	Eukaryota	Cnidaria	Hydrozoa	Limnomedusae	Monobrachiidae	Monobrachium	Monobrachium parasiticum
ASV_17550	Eukaryota	Ciliophora	Oligohymenophorea	Sessilida	Zoothamniidae	NA	NA
ASV_17551	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_17552	Eukaryota	Annelida	Polychaeta	Sabellida	Sabellidae	Sabella	Sabella pavonina
ASV_17553	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_17554	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_17555	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_17556	Eukaryota	Perkinsozoa	Pararosarium__f__o__c	Pararosarium__f__o	NA	NA	NA
ASV_17557	Unknown	NA	NA	NA	NA	NA	NA
ASV_17558	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_17559	Eukaryota	Ciliophora	Phyllopharyngea	Dysteriida	Plesiotrichopidae	NA	NA
ASV_1756	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_17560	Eukaryota	Streptophyta	Magnoliopsida	NA	NA	NA	NA
ASV_17561	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_17562	Unknown	NA	NA	NA	NA	NA	NA
ASV_17563	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_17564	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	NA
ASV_17565	Eukaryota	Picozoa	Picomonadea	Picomonadida	Picomonadidae	NA	NA
ASV_17566	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_17567	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_17568	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_17569	Unknown	NA	NA	NA	NA	NA	NA
ASV_1757	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_17570	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_17571	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	NA	NA
ASV_17572	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_17573	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Polykrikos	Polykrikos hartmannii
ASV_17574	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_17575	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	Fragilariaceae	NA	NA
ASV_17576	Unknown	NA	NA	NA	NA	NA	NA
ASV_17577	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_17578	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strombidinopsidae	NA	NA
ASV_17579	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_1758	Eukaryota	Mucoromycota	NA	NA	NA	NA	NA
ASV_17580	Unknown	NA	NA	NA	NA	NA	NA
ASV_17581	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_17582	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_17583	Eukaryota	Ciliophora	Oligohymenophorea	Apostomatida	Foettingeriidae	NA	NA
ASV_17584	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_17585	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_17586	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_17587	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	NA	NA	NA
ASV_17588	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Ventrifissuridae	NA	NA
ASV_17589	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_1759	Eukaryota	Bacillariophyta	Mediophyceae	NA	NA	NA	NA
ASV_17590	Unknown	NA	NA	NA	NA	NA	NA
ASV_17591	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_17592	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_17593	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	Oblongichytrium	NA
ASV_17594	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	Dinobryon	Dinobryon sp_
ASV_17595	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_17596	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_17597	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_17598	Eukaryota	Ciliophora	Litostomatea	Pleurostomatida	NA	NA	NA
ASV_17599	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	Pirsonia	Pirsonia sp_
ASV_176	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	NA
ASV_1760	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	NA
ASV_17600	Unknown	NA	NA	NA	NA	NA	NA
ASV_17601	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_17602	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Pfiesteriaceae	NA	NA
ASV_17603	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_17604	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	Dinobryon	Dinobryon balticum
ASV_17605	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	NA	NA
ASV_17606	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	Leegaardiella	NA
ASV_17607	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_17608	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	NA	NA	NA
ASV_17609	Unknown	NA	NA	NA	NA	NA	NA
ASV_1761	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_17610	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_17611	Unknown	NA	NA	NA	NA	NA	NA
ASV_17612	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_17613	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	NA	NA	NA
ASV_17614	Eukaryota	Cercozoa	Mesofilidae__o__c	Mesofilidae__o	Mesofilidae	NA	NA
ASV_17615	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_17616	Eukaryota	Ciliophora	Spirotrichea	Euplotida	NA	NA	NA
ASV_17617	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_17618	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_17619	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	NA	NA
ASV_1762	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_17620	Eukaryota	Chlorophyta	Trebouxiophyceae	Choricystis__f__o	Choricystis__f	Choricystis	Choricystis sp_ AS_29
ASV_17621	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_17622	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Leegaardiellidae	NA	NA
ASV_17623	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_17624	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Tovelliaceae	Katodinium	NA
ASV_17625	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_17626	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_17627	Eukaryota	Cercozoa	Quadricilia__f__o__c	Quadricilia__f__o	Quadricilia__f	NA	NA
ASV_17628	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_17629	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	NA	NA	NA
ASV_1763	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_17630	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Polykrikos	NA
ASV_17631	Eukaryota	Ciliophora	Oligohymenophorea	Philasterida	NA	NA	NA
ASV_17632	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	Telonema	NA
ASV_17633	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	Phaeocystis	Phaeocystis sp_ JD_2012
ASV_17634	Unknown	NA	NA	NA	NA	NA	NA
ASV_17635	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_17636	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_17637	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_17638	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	NA	NA	NA
ASV_17639	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	NA	NA
ASV_1764	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strombidinopsidae	Strombidinopsis	NA
ASV_17640	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_17641	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_17642	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_17643	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_17644	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	NA	NA
ASV_17645	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	NA
ASV_17646	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_17647	Unknown	NA	NA	NA	NA	NA	NA
ASV_17648	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_17649	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_1765	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_17650	Eukaryota	Rotosphaerida__c__p	Rotosphaerida__c	Rotosphaerida	NA	NA	NA
ASV_17651	Eukaryota	Bigyra__p	Bigyra	Vomastramonas__f__o	Vomastramonas__f	NA	NA
ASV_17652	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	NA	NA	NA
ASV_17653	Eukaryota	Cercozoa	Thecofilosea	Ebriacea__o	Ebriacea	NA	NA
ASV_17654	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama acrotrocha
ASV_17655	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_17656	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_17657	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_17658	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_17659	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum micans
ASV_1766	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	NA
ASV_17660	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium cf_ pulchellum
ASV_17661	Unknown	NA	NA	NA	NA	NA	NA
ASV_17662	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_17663	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_17664	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	NA
ASV_17665	Unknown	NA	NA	NA	NA	NA	NA
ASV_17666	Eukaryota	Dinophyceae__p	Dinophyceae	Thoracosphaerales	Thoracosphaeraceae	NA	NA
ASV_17667	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_17668	Unknown	NA	NA	NA	NA	NA	NA
ASV_17669	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	NA	NA
ASV_1767	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_17670	Unknown	NA	NA	NA	NA	NA	NA
ASV_17671	Eukaryota	Apicomplexa	Aconoidasida	NA	NA	NA	NA
ASV_17672	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_17673	Eukaryota	Ciliophora	Oligohymenophorea	Apostomatida	Foettingeriidae	NA	NA
ASV_17674	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_17675	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	NA	NA	NA
ASV_17676	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	NA	NA
ASV_17677	Eukaryota	Ciliophora	Spirotrichea	NA	NA	NA	NA
ASV_17678	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama acrotrocha
ASV_17679	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_1768	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Podolampadaceae	Lessardia	Lessardia elongata
ASV_17680	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_17681	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_17682	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Pentapharsodinium	Pentapharsodinium tyrrhenicum
ASV_17683	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_17684	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Esquamula__f	Esquamula	NA
ASV_17685	Eukaryota	Bacillariophyta	Mediophyceae	NA	NA	NA	NA
ASV_17686	Unknown	NA	NA	NA	NA	NA	NA
ASV_17687	Eukaryota	Arthropoda	Hexanauplia	Siphonostomatoida	Dirivultidae	NA	NA
ASV_17688	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	Stephanopyxis	Stephanopyxis turris
ASV_17689	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	NA	NA	NA
ASV_1769	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_17690	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_17691	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_17692	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	Dinobryon	NA
ASV_17693	Unknown	NA	NA	NA	NA	NA	NA
ASV_17694	Eukaryota	Cercozoa	Imbricatea	Marimonadida	Pseudopirsonia__f	Pseudopirsonia	NA
ASV_17695	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	NA	NA	NA
ASV_17696	Unknown	NA	NA	NA	NA	NA	NA
ASV_17697	Eukaryota	Bacillariophyta	Mediophyceae	NA	NA	NA	NA
ASV_17698	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Dioithona	NA
ASV_17699	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_177	Eukaryota	Chordata	Appendicularia	Copelata	Oikopleuridae	Oikopleura	NA
ASV_1770	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_17700	Eukaryota	Colponemida__c__p	Colponemida__c	Colponemida	NA	NA	NA
ASV_17701	Eukaryota	Dinophyceae__p	Dinophyceae	Thoracosphaerales	Thoracosphaeraceae	NA	NA
ASV_17702	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_17703	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_17704	Eukaryota	Choanoflagellata__p	Choanoflagellata	NA	NA	NA	NA
ASV_17705	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_17706	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_17707	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_17708	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_17709	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_1771	Eukaryota	Cercozoa	Mesofilidae__o__c	Mesofilidae__o	Mesofilidae	NA	NA
ASV_17710	Unknown	NA	NA	NA	NA	NA	NA
ASV_17711	Unknown	NA	NA	NA	NA	NA	NA
ASV_17712	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_17713	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Warnowiaceae	NA	NA
ASV_17714	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_17715	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_17716	Unknown	NA	NA	NA	NA	NA	NA
ASV_17717	Eukaryota	Cryptophyceae__p	Cryptophyceae	Kathablepharidacea	Katablepharidaceae	Katablepharis	Katablepharis japonica
ASV_17718	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	NA
ASV_17719	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_1772	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	Pirsonia	Pirsonia guinardiae
ASV_17720	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_17721	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_17722	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_17723	Eukaryota	Ciliophora	Litostomatea	Pleurostomatida	Litonotidae	Loxophyllum	NA
ASV_17724	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_17725	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	NA	NA	NA
ASV_17726	Eukaryota	Cercozoa	Imbricatea	NA	NA	NA	NA
ASV_17727	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_17728	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_17729	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Tintinnidae	NA	NA
ASV_1773	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium heterostriatum
ASV_17730	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	Chytriodinium	Chytriodinium sp_
ASV_17731	Eukaryota	Ciliophora	Spirotrichea	Tintinnida	Ptychocylididae	Ptychocylis	Ptychocylis minor
ASV_17732	Eukaryota	Cryptophyceae__p	Cryptophyceae	NA	NA	NA	NA
ASV_17733	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	NA	NA
ASV_17734	Unknown	NA	NA	NA	NA	NA	NA
ASV_17735	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
