ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_48469	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_4847	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_48470	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_48471	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48472	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48473	Eukaryota	Rhodophyta	Florideophyceae	Corallinales	NA	NA	NA
ASV_48474	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_48475	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_48476	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48477	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48478	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_48479	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_4848	Eukaryota	Porifera	Demospongiae	Haplosclerida	NA	NA	NA
ASV_48480	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_48481	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_48482	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48483	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_48484	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48485	Eukaryota	Microheliella__f__o__c__p	Microheliella__f__o__c	Microheliella__f__o	NA	NA	NA
ASV_48486	Eukaryota	Cnidaria	Scyphozoa	Rhizostomeae	NA	NA	NA
ASV_48487	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48488	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48489	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_4849	Bacteria	Bacteroidota	Flavobacteriia	NA	NA	NA	NA
ASV_48490	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_48491	Eukaryota	Chordata	Aves	NA	NA	NA	NA
ASV_48493	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_48494	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48495	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_48496	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_48497	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48498	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	NA	NA	NA
ASV_485	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_4850	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Temoridae	NA	NA
ASV_48500	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_48501	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_48503	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48504	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_48505	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_48506	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48507	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	NA	NA	NA
ASV_48508	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_48509	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_4851	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48511	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48512	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_48513	Eukaryota	Arthropoda	Insecta	Odonata	NA	NA	NA
ASV_48514	Eukaryota	Cnidaria	Cubozoa	Carybdeida	NA	NA	NA
ASV_48515	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48516	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_48517	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48518	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48519	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_4852	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_48520	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_48521	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_48522	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48523	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_48524	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_48525	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_48526	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_48527	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_48528	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_48529	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_4853	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	NA	NA
ASV_48530	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_48531	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_48532	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_48534	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_48535	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48536	Eukaryota	Oomycota	Peronosporales__c	NA	NA	NA	NA
ASV_48537	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_48538	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48539	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	NA	NA	NA
ASV_4854	Eukaryota	Annelida	Polychaeta	Eunicida	Lumbrineridae	Scoletoma	Scoletoma sp_ ZMMU MSU WS919
ASV_48540	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48541	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48542	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_48543	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_48544	Eukaryota	Mollusca	Gastropoda	Stylommatophora	NA	NA	NA
ASV_48545	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_48546	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_48547	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	Chordariaceae	NA	NA
ASV_48548	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_4855	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_48550	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_48551	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_48552	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_48553	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_48554	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_48555	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_48556	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_48557	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_48559	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Phacellophora	NA
ASV_4856	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_48560	Eukaryota	Pelagophyceae__p	Pelagophyceae	NA	NA	NA	NA
ASV_48562	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_48563	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_48564	Eukaryota	Arthropoda	Arachnida	Mesostigmata	NA	NA	NA
ASV_48566	Eukaryota	Blastocladiomycota	Blastocladiomycetes	Blastocladiales	NA	NA	NA
ASV_48567	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_48568	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_48569	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	NA
ASV_4857	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_48570	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_48572	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48573	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_48574	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_48575	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48576	Eukaryota	Chlorophyta	Trebouxiophyceae	Chlorellales	NA	NA	NA
ASV_48578	Eukaryota	Discosea	Flabellinia	Dactylopodida	Vexilliferidae	NA	NA
ASV_48579	Eukaryota	Cnidaria	Staurozoa	Stauromedusae	NA	NA	NA
ASV_48582	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_48583	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48585	Eukaryota	Oomycota	NA	NA	NA	NA	NA
ASV_48586	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_48587	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48589	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_48592	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48594	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_48596	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Aequoreidae	Aequorea	Aequorea sp_
ASV_48597	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_48598	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48599	Eukaryota	Rhodophyta	Florideophyceae	Hapalidiales	NA	NA	NA
ASV_486	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_4860	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_48600	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48601	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_48602	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	NA
ASV_48603	Eukaryota	Synurophyceae__p	Synurophyceae	Ochromonadales	Ochromonadaceae	NA	NA
ASV_48604	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_48605	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_48607	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_48608	Eukaryota	Rhodophyta	Florideophyceae	NA	NA	NA	NA
ASV_48609	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_4861	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48610	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	NA
ASV_48611	Eukaryota	Echinodermata	Echinoidea	Clypeasteroida	Echinarachniidae	Echinarachnius	Echinarachnius parma
ASV_48612	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	NA
ASV_48613	Eukaryota	Chlorophyta	Chloropicophyceae	Chloropicales	NA	NA	NA
ASV_48614	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	NA	NA	NA
ASV_48615	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_48616	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_48617	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	NA	NA	NA
ASV_48618	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_48619	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_4862	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Phacellophora	NA
ASV_48620	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48621	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_48622	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48623	Eukaryota	Rhodophyta	Bangiophyceae	Bangiales	NA	NA	NA
ASV_48624	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	NA
ASV_48625	Bacteria	Pseudomonadota	Alphaproteobacteria	NA	NA	NA	NA
ASV_48626	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_48627	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	NA	NA	NA
ASV_48628	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_48629	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	NA	NA
ASV_4863	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Clausophyidae	Chuniphyes	Chuniphyes multidentata
ASV_48631	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_48632	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48633	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48634	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_48635	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_48636	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_48638	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_48639	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_4864	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Amaeana	Amaeana trilobata
ASV_48640	Eukaryota	Echinodermata	Echinoidea	Clypeasteroida	NA	NA	NA
ASV_48641	Eukaryota	Echinodermata	Echinoidea	Clypeasteroida	Echinarachniidae	Echinarachnius	NA
ASV_48642	Eukaryota	Bacillariophyta	Fragilariophyceae	Thalassionemales	Thalassionemataceae	NA	NA
ASV_48643	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_48644	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48645	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_48646	Eukaryota	Arthropoda	Diplopoda	Polydesmida	NA	NA	NA
ASV_48647	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_48648	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_48649	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_4865	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_48650	Eukaryota	Xanthophyceae__p	Xanthophyceae	Tribonematales	NA	NA	NA
ASV_48651	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_48652	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_48653	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_48654	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	NA	NA
ASV_48655	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	Phaeocystaceae	NA	NA
ASV_48656	Eukaryota	Oomycota	Leptomitales__c	Leptomitales	NA	NA	NA
ASV_48657	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_48658	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_48659	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_4866	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_48660	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_48661	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_48662	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48663	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_48664	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48665	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	NA	NA	NA
ASV_48666	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_48667	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_48668	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48669	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	NA	NA	NA
ASV_4867	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_48670	Eukaryota	Arthropoda	Insecta	Orthoptera	NA	NA	NA
ASV_48671	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48672	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Pseudochattonella__f	Pseudochattonella	Pseudochattonella farcimen
ASV_48674	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48675	Eukaryota	Porifera	Demospongiae	Haplosclerida	NA	NA	NA
ASV_48676	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_48677	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_48678	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_48679	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_4868	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	NA	NA	NA
ASV_48680	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_48681	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_48682	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Eucalanidae	Eucalanus	NA
ASV_48683	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_48684	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	NA	NA	NA
ASV_48685	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_48686	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48687	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48688	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_48689	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_4869	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_48690	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
ASV_48691	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48692	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_48693	Eukaryota	Pelagophyceae__p	Pelagophyceae	Pelagomonadales	NA	NA	NA
ASV_48695	Eukaryota	Mollusca	Gastropoda	Architaenioglossa	NA	NA	NA
ASV_48696	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48697	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_48698	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_48699	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_487	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	NA	NA	NA
ASV_4870	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48700	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_48701	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_48702	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48703	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
ASV_48704	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Skeletonemataceae	NA	NA
ASV_48705	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_48709	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_4871	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Dictyochales	Dictyochaceae	Dictyocha	Dictyocha speculum
ASV_48710	Bacteria	Pseudomonadota	Gammaproteobacteria	NA	NA	NA	NA
ASV_48711	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_48712	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_48713	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_48714	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_48715	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_48716	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48717	Eukaryota	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	NA	NA
ASV_48718	Eukaryota	Porifera	Demospongiae	Haplosclerida	NA	NA	NA
ASV_48719	Eukaryota	Arthropoda	Arachnida	Sarcoptiformes	NA	NA	NA
ASV_4872	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Eucalanidae	Eucalanus	Eucalanus bungii
ASV_48720	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	NA	NA
ASV_48721	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_48724	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_48725	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_48726	Eukaryota	Haptophyta	Pavlovales__c	NA	NA	NA	NA
ASV_48727	Eukaryota	Arthropoda	Hexanauplia	NA	NA	NA	NA
ASV_48728	Eukaryota	Rhodophyta	Florideophyceae	Gelidiales	NA	NA	NA
ASV_48729	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_4873	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	NA	NA	NA
ASV_48730	Eukaryota	Microheliella__f__o__c__p	Microheliella__f__o__c	Microheliella__f__o	NA	NA	NA
ASV_48732	Eukaryota	Arthropoda	Malacostraca	Mysida	Mysidae	NA	NA
ASV_48733	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_48734	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	Chordariaceae	NA	NA
ASV_48735	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_48736	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_48737	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_48738	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	NA	NA	NA
ASV_48739	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_4874	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_48740	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_48741	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_48742	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_48743	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_48744	Eukaryota	Xanthophyceae__p	Xanthophyceae	NA	NA	NA	NA
ASV_48746	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	NA	NA
ASV_48747	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_48748	Eukaryota	Cnidaria	Scyphozoa	Rhizostomeae	NA	NA	NA
ASV_48749	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_4875	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_48752	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_48756	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_48758	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_48759	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	Suessiaceae	Polarella	Polarella glacialis
ASV_4876	Eukaryota	Bacillariophyta	Mediophyceae	Triceratiales	NA	NA	NA
ASV_48760	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_48761	Eukaryota	Arthropoda	Arachnida	Sarcoptiformes	NA	NA	NA
ASV_48762	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	Candidatus Pelagibacteraceae	Candidatus Pelagibacter	NA
ASV_48763	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_48764	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_48768	Eukaryota	Raphidophyceae__p	Raphidophyceae	Chattonellales	NA	NA	NA
ASV_48769	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_48771	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_48772	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_48774	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	NA
ASV_48776	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
