Percent	Sample	TerminalTaxa
0.16742615722377	MP_E875	zzOther
0.00343338208735897	MP_E446_2B_PCR1	zzOther
2.18211928594043	MP_E458_1B	zzOther
0.0422609614368727	MP_E583	zzOther
19.7826086956522	MP_E516	Acharax sp_ NY_2022
0.593648714460846	MP_E560	Acharax sp_ NY_2022
0.225585111382649	MP_E565	Acharax sp_ NY_2022
0.100349143766477	MP_E632	zzOther
0.0252651218232348	MP_E467	zzOther
0.10972996142306	MP_E471	zzOther
0.113334148995769	MP_E472	zzOther
0.202208309302277	MP_E658_1B	zzOther
0.0187737017985206	MP_E872_1B	zzOther
0.00215150928376256	MP_E392	zzOther
0.00150296836251597	MP_E435	zzOther
0.00701774084886593	MP_E438	zzOther
0.0150202021719212	MP_E442	zzOther
0.00835059122185851	MP_E501	zzOther
0.0198688654877806	MP_E528	zzOther
0.00645377804166559	MP_E529	zzOther
0.00722230247002744	MP_E555	zzOther
0.0193124758594052	MP_E560	zzOther
0.01101982343794	MP_E561	zzOther
0.0284102439222371	MP_E562	zzOther
0.0152739919165335	MP_E565	zzOther
0.0105940620282332	MP_E566	zzOther
0.00415859206706977	MP_E569	zzOther
0.0197690969476514	MP_E570	zzOther
0.00954836245583882	MP_E588	zzOther
0.0392520696545818	MP_E590	zzOther
0.00351514441384967	MP_E594	zzOther
0.0086634467522904	MP_E598_1B_PCR1	zzOther
0.00791180969460415	MP_E598_3B_PCR1	zzOther
0.000635045628028374	MP_E601	zzOther
0.00508847587426376	MP_E607	zzOther
0.00178134574733392	MP_E632	zzOther
0.000752360531166535	MP_E655	zzOther
0.006948739151281	MP_E658_1B	zzOther
0.00717377268705612	MP_E658_2T	zzOther
0.0075241147878952	MP_E658_3T	zzOther
0.0170688514796561	MP_E661	zzOther
0.000777266509140654	MP_E691_2B	zzOther
0.0172890733056708	MP_E694_1B	zzOther
0.00295517007003753	MP_E694_3B	zzOther
0.00125336842764931	MP_E725_1B	zzOther
0.00636814230675341	MP_E750	zzOther
0.00181813223275729	MP_E758	zzOther
0.00579032089958426	MP_E761	zzOther
0.00834879406307978	MP_E773	zzOther
0.0016908171719392	MP_E811_2B	zzOther
0.00479650814207257	MP_E811_3B	zzOther
0.035935546004686	MP_E829	zzOther
0.140407180824391	MP_E840	zzOther
0.00803492514128077	MP_E846	zzOther
0.0578852585541549	MP_E852	zzOther
0.00463460754143339	MP_E860_1B	zzOther
0.0340590531583222	MP_E860_2B	zzOther
0.00858000858000858	MP_E872_2B	zzOther
0.00106009689285601	MP_E872_3B	zzOther
0.00751010108596062	MP_E442	zzOther
0.0385901723694366	MP_E852	zzOther
0.000906568998966511	MP_E388_1B	Actinopteri
21.4290324662751	MP_E392	Actinopteri
10.4725591345905	MP_E396	Actinopteri
5.18705371773609	MP_E404	Actinopteri
21.3880873866447	MP_E408	Actinopteri
20.8177647274729	MP_E411_1T	Actinopteri
0.979687159830847	MP_E423	Actinopteri
12.7340223806853	MP_E431	Actinopteri
51.5683474862854	MP_E435	Actinopteri
12.5561419267909	MP_E438	Actinopteri
9.72107484566742	MP_E442	Actinopteri
19.7588327706655	MP_E446_1B_PCR1	Actinopteri
6.79466315088341	MP_E446_2B_PCR1	Actinopteri
32.3705143433035	MP_E446_3B_PCR1	Actinopteri
23.9801758147264	MP_E449_1B_PCR1	Actinopteri
12.0479724478444	MP_E449_2B_PCR1	Actinopteri
5.59319685704295	MP_E449_3B_PCR1	Actinopteri
4.07801104842085	MP_E455	Actinopteri
7.8882638026351	MP_E458_1B	Actinopteri
0.169081969124725	MP_E467	Actinopteri
0.713244749249893	MP_E471	Actinopteri
1.71868661175971	MP_E472	Actinopteri
8.32515153236342	MP_E486_PCR1	Actinopteri
0.729400144360445	MP_E506	Actinopteri
13.3488869446875	MP_E520_1B	Actinopteri
6.59617658212318	MP_E524	Actinopteri
5.36707728988675	MP_E528	Actinopteri
1.04826632876397	MP_E532	Actinopteri
17.3056352326382	MP_E536	Actinopteri
0.891915220101659	MP_E540	Actinopteri
0.309048977291871	MP_E543	Actinopteri
24.5558283980933	MP_E555	Actinopteri
4.75338808000403	MP_E560	Actinopteri
4.23650989947472	MP_E561	Actinopteri
3.66289216283128	MP_E562	Actinopteri
17.8628163648915	MP_E569	Actinopteri
0.470504507354104	MP_E570	Actinopteri
6.95508066713079	MP_E573_1B_PCR1	Actinopteri
20.5331885339943	MP_E573_2B_PCR1	Actinopteri
17.1284822974134	MP_E573_3B_PCR1	Actinopteri
2.79455386013201	MP_E579	Actinopteri
2.71677609237039	MP_E583	Actinopteri
23.6797031116186	MP_E590	Actinopteri
77.297437785623	MP_E598_1B_PCR1	Actinopteri
30.3730886850153	MP_E598_2B_PCR1	Actinopteri
20.6612054812879	MP_E604	Actinopteri
28.1392715846786	MP_E607	Actinopteri
1.89713322091062	MP_E632	Actinopteri
41.9169546804264	MP_E635	Actinopteri
9.29487997142784	MP_E638	Actinopteri
0.00827596584283189	MP_E655	Actinopteri
1.54470471332977	MP_E658_1B	Actinopteri
4.17394007508549	MP_E658_2T	Actinopteri
4.19243675981521	MP_E658_3T	Actinopteri
4.68021664873842	MP_E675_1B	Actinopteri
89.4527945865053	MP_E685	Actinopteri
39.3135780753518	MP_E688	Actinopteri
41.9773852351564	MP_E691_1B	Actinopteri
59.1219997512747	MP_E691_2B	Actinopteri
59.6551108904593	MP_E691_3B	Actinopteri
12.0196107488639	MP_E694_1B	Actinopteri
12.1995753364674	MP_E694_2B	Actinopteri
20.1084547415704	MP_E694_3B	Actinopteri
3.68515330168171	MP_E707	Actinopteri
26.8175428912523	MP_E713	Actinopteri
31.9383799441948	MP_E716	Actinopteri
33.5747498134364	MP_E721	Actinopteri
58.0008773578994	MP_E725_1B	Actinopteri
25.1520393975737	MP_E750	Actinopteri
48.6977627882876	MP_E758	Actinopteri
75.8798392606918	MP_E761	Actinopteri
83.466470266085	MP_E768_1B	Actinopteri
8.68274582560297	MP_E773	Actinopteri
8.01533837703389	MP_E811_1B	Actinopteri
11.6421216373873	MP_E811_2B	Actinopteri
56.7702712425354	MP_E811_3B	Actinopteri
21.2537193290115	MP_E829	Actinopteri
63.293783646249	MP_E846	Actinopteri
18.9091844610239	MP_E852	Actinopteri
3.73889059148023	MP_E856	Actinopteri
29.7571327517095	MP_E860_2B	Actinopteri
0.601883312299777	MP_E860_3B	Actinopteri
7.51699020012766	MP_E872_1B	Actinopteri
6.34062634062634	MP_E872_2B	Actinopteri
6.13250189103924	MP_E875	Actinopteri
0.0463888095917785	MP_E590	zzOther
1.24971539882112	MP_E378	Adapedonta
2.11045065609352	MP_E423	Adapedonta
0.173597201078973	MP_E431	Adapedonta
0.008356452852893	MP_E446_1B_PCR1	Adapedonta
0.0725562472872385	MP_E467	Adapedonta
0.00137006946252175	MP_E540	Adapedonta
0.162076437339158	MP_E543	Adapedonta
0.00935303706474974	MP_E579	Adapedonta
0.134016819110798	MP_E604	Adapedonta
4.1151270994099	MP_E688	Adapedonta
0.0502816370264398	MP_E691_1B	Adapedonta
0.450814575301579	MP_E691_2B	Adapedonta
0.155145798263919	MP_E691_3B	Adapedonta
0.0740960284528749	MP_E694_1B	Adapedonta
0.0130432514217144	MP_E707	Adapedonta
0.030808531395819	MP_E713	Adapedonta
2.47076615050374	MP_E716	Adapedonta
0.00272719834913593	MP_E758	Adapedonta
0.077187473198794	MP_E423	zzOther
0.00197919209378732	MP_E449_3B_PCR1	zzOther
0.0116773480055777	MP_POSITIVE	zzOther
0.00206002925241538	MP_E446_2B_PCR1	zzOther
0.0279866173084507	MP_E607	zzOther
0.0607401229307563	MP_E388_1B	Agelasidae
0.0940287434654336	MP_E396	Agelasidae
0.0136469089751171	MP_E400	Agelasidae
0.0146124059326368	MP_E458_1B	Agelasidae
0.0926946016791399	MP_E506	Agelasidae
3.82608695652174	MP_E516	Agelasidae
0.182754933411101	MP_E520_1B	Agelasidae
0.298913649646434	MP_E524	Agelasidae
0.0577784197602196	MP_E555	Agelasidae
0.0285469597487868	MP_E590	zzOther
0.0484674265467794	MP_E446_1B_PCR1	zzOther
0.0402430415822772	MP_E423	zzOther
0.108494873960544	MP_E446_2B_PCR1	zzOther
0.127198182177435	MP_E694_1B	zzOther
0.0192553321223869	MP_E713	zzOther
0.574041828514571	MP_E721	zzOther
5.29954965200382	MP_E400	Allapasus
0.021717388198314	MP_E471	zzOther
0.00450760819869537	MP_E472	zzOther
0.00330477457306443	MP_E694_2B	zzOther
0.0133611399957012	MP_E543	zzOther
0.0044991541590181	MP_E446_3B_PCR1	zzOther
0.00181813223275729	MP_E758	zzOther
0.00857649907307837	MP_E449_3B_PCR1	zzOther
0.00467651853237487	MP_E579	zzOther
0.0681497347028185	MP_E635	zzOther
0.0241187384044527	MP_E773	zzOther
0.00876335258196041	MP_E875	zzOther
2.14572835871596	MP_E675_1B	Amphilepidida
0.0537025868122971	MP_E694_2B	Amphilepidida
0.0679689116108632	MP_E694_3B	Amphilepidida
0.161688448364938	MP_E721	Amphilepidida
3.00307075264774	MP_E725_1B	Amphilepidida
1.01793841414691	MP_E761	Amphilepidida
0.30337913998609	MP_E811_3B	Amphilepidida
0.316223532090364	MP_E378	zzOther
0.340732206547451	MP_E384_3B	zzOther
0.358515487670444	MP_E404	zzOther
0.0185490519373454	MP_E408	zzOther
0.0092361079041292	MP_E423	zzOther
0.025069358558679	MP_E446_1B_PCR1	zzOther
0.0556207898152154	MP_E446_2B_PCR1	zzOther
0.0116440577877954	MP_E569	zzOther
0.239029820141777	MP_E594	zzOther
0.0063605948428297	MP_E607	zzOther
0.110596998081481	MP_E655	zzOther
0.294124680169301	MP_E658_2T	zzOther
0.0195626984485275	MP_E658_3T	zzOther
0.0469393415690542	MP_E661	zzOther
0.0123493380754792	MP_E694_1B	zzOther
0.00591034014007506	MP_E694_3B	zzOther
0.0133943093320067	MP_E721	zzOther
0.0513881055336216	MP_E725_1B	zzOther
0.094423356561479	MP_E768_1B	zzOther
0.226462095906698	MP_E675_1B	zzOther
0.0781796860085634	MP_E758	zzOther
1.00185528756957	MP_E773	zzOther
0.189753320683112	MP_E691_1B	Amphipholis squamata
0.202866558885711	MP_E691_2B	Amphipholis squamata
1.23185763821551	MP_E691_3B	Amphipholis squamata
2.44146413752223	MP_E694_1B	Amphipholis squamata
3.55810260040948	MP_E721	Amphipholis squamata
4.22259823275052	MP_E725_1B	Amphipholis squamata
1.07178895121042	MP_E758	Amphipholis squamata
0.262880568841125	MP_E761	Amphipholis squamata
0.23940304694787	MP_E811_1B	Amphipholis squamata
4.6033497141711	MP_E840	Amphipholis squamata
0.649597372194781	MP_E384_3B	Amphipholis torelli
0.389530090684254	MP_E408	Amphipholis torelli
0.114131904815311	MP_E423	Amphipholis torelli
0.272027600849257	MP_E427	Amphipholis torelli
0.168332456601789	MP_E435	Amphipholis torelli
0.676510217830676	MP_E438	Amphipholis torelli
0.488767741329072	MP_E565	Amphipholis torelli
2.12940646767487	MP_E566	Amphipholis torelli
0.761854066687182	MP_E569	Amphipholis torelli
0.733433496757868	MP_E570	Amphipholis torelli
0.537185419252906	MP_E655	Amphipholis torelli
0.901251467921146	MP_E658_1B	Amphipholis torelli
4.75262440517468	MP_E658_2T	Amphipholis torelli
0.350623749115917	MP_E658_3T	Amphipholis torelli
2.18267938296102	MP_E661	Amphipholis torelli
0.412467891721004	MP_E694_1B	Amphipholis torelli
0.924441991530371	MP_E750	Amphipholis torelli
0.091714756801319	MP_E408	zzOther
0.00220223894292531	MP_E411_1T	zzOther
0.00989582989728129	MP_E423	zzOther
0.00751484181257984	MP_E435	zzOther
0.0058495169970251	MP_E446_1B_PCR1	zzOther
0.0748477295044256	MP_E446_2B_PCR1	zzOther
0.0116978008134471	MP_E446_3B_PCR1	zzOther
0.00406709545473032	MP_E449_1B_PCR1	zzOther
0.00609560963715884	MP_E449_2B_PCR1	zzOther
0.00197919209378732	MP_E449_3B_PCR1	zzOther
0.00137006946252175	MP_E540	zzOther
0.00133614815210711	MP_E579	zzOther
0.00237512766311189	MP_E632	zzOther
0.00300944212466614	MP_E655	zzOther
0.0396308667836721	MP_E675_1B	zzOther
0.00775728991319593	MP_E691_3B	zzOther
0.0123493380754792	MP_E694_1B	zzOther
0.0239596156547172	MP_E694_2B	zzOther
0.00591034014007506	MP_E694_3B	zzOther
0.00962766606119345	MP_E713	zzOther
0.00382694552343047	MP_E721	zzOther
0.108858032912184	MP_E761	zzOther
0.0222634508348794	MP_E773	zzOther
0.00845408585969599	MP_E811_2B	zzOther
0.409975609925579	MP_E658_1B	zzOther
0.00901781017509581	MP_E435	zzOther
0.00810644925941796	MP_E761	zzOther
0.0317545208409934	MP_E446_1B_PCR1	zzOther
0.0254070274464564	MP_E446_2B_PCR1	zzOther
0.00179966166360724	MP_E446_3B_PCR1	zzOther
0.00522912272751041	MP_E449_1B_PCR1	zzOther
0.0167629265021868	MP_E449_2B_PCR1	zzOther
0.00395838418757463	MP_E449_3B_PCR1	zzOther
0.00685034731260875	MP_E540	zzOther
0.00266246352424972	MP_E716	zzOther
0.0151787295403375	MP_E378	zzOther
0.0415624855685814	MP_E423	zzOther
0.00116202727278009	MP_E449_1B_PCR1	zzOther
3.35216757160892	MP_E384_3B	Antedonidae
0.0707372198547299	MP_E396	Antedonidae
0.00131944398630417	MP_E423	Antedonidae
0.00375742090628992	MP_E435	Antedonidae
0.136144172467999	MP_E438	Antedonidae
0.0425949350749929	MP_E529	Antedonidae
0.00582202889389768	MP_E569	Antedonidae
3.04880192161228	MP_E594	Antedonidae
5.36583530827973	MP_E655	Antedonidae
0.588558206113501	MP_E658_1B	Antedonidae
1.03780578206079	MP_E658_2T	Antedonidae
0.874302138353423	MP_E658_3T	Antedonidae
1.1713499327914	MP_E661	Antedonidae
1.43425994074242	MP_E675_1B	Antedonidae
0.212408614898241	MP_E694_1B	Antedonidae
0.0206548410816527	MP_E694_2B	Antedonidae
0.20390673483259	MP_E694_3B	Antedonidae
0.0307793544826415	MP_E750	Antedonidae
0.0834879406307978	MP_E773	Antedonidae
0.00591786010178719	MP_E811_2B	Antedonidae
0.00431324511309329	MP_E396	zzOther
0.0185490519373454	MP_E408	zzOther
0.0139475133051936	MP_E411_1T	zzOther
0.00331740976645435	MP_E427	zzOther
0.00526038926880589	MP_E435	zzOther
0.0133703245646288	MP_E446_1B_PCR1	zzOther
0.00755344059218974	MP_E446_2B_PCR1	zzOther
0.00348608181834028	MP_E449_1B_PCR1	zzOther
0.00304780481857942	MP_E449_2B_PCR1	zzOther
0.00131946139585821	MP_E449_3B_PCR1	zzOther
0.0285659874309655	MP_E451	zzOther
0.018662620394187	MP_E486_PCR1	zzOther
0.394463506290409	MP_E492_1B_PCR1	zzOther
0.00460468757194824	MP_E499	zzOther
0.0116908277106019	MP_E501	zzOther
0.0892279551183386	MP_E524	zzOther
0.0197475603534813	MP_E532	zzOther
0.0252089962050241	MP_E536	zzOther
0.0319075688111912	MP_E560	zzOther
0.0232640717023178	MP_E561	zzOther
0.061095967666134	MP_E565	zzOther
0.0438901837333898	MP_E573_1B_PCR1	zzOther
0.0306530858899467	MP_E573_2B_PCR1	zzOther
0.052304511886823	MP_E573_3B_PCR1	zzOther
0.0241491208210701	MP_E583	zzOther
0.0164040072646318	MP_E594	zzOther
0.0244648318042813	MP_E598_2B_PCR1	zzOther
0.00317522814014187	MP_E601	zzOther
0.00296890957888987	MP_E632	zzOther
0.00376180265583267	MP_E655	zzOther
0.0548950392951199	MP_E658_1B	zzOther
0.0155431741552883	MP_E658_2T	zzOther
0.0480061447865327	MP_E661	zzOther
0.00119718183396285	MP_E691_1B	zzOther
0.00310906603656262	MP_E691_2B	zzOther
0.0456925508792729	MP_E694_1B	zzOther
0.00413096821633054	MP_E694_2B	zzOther
0.0576258163657319	MP_E694_3B	zzOther
0.00173910018956192	MP_E707	zzOther
0.00962766606119345	MP_E713	zzOther
0.00266246352424972	MP_E716	zzOther
0.101414056370908	MP_E721	zzOther
0.0238140001253368	MP_E725_1B	zzOther
0.0254725692270137	MP_E750	zzOther
0.0209085206767088	MP_E758	zzOther
0.184132204606779	MP_E761	zzOther
0.0094423356561479	MP_E768_1B	zzOther
0.154916512059369	MP_E773	zzOther
0.0072546377862991	MP_E811_1B	zzOther
0.0407703192076169	MP_E811_3B	zzOther
0.012936796561687	MP_E829	zzOther
0.0501454217229967	MP_E840	zzOther
0.00553474899913289	MP_E875	zzOther
0.00197916597945626	MP_E423	zzOther
0.000581013636390046	MP_E449_1B_PCR1	zzOther
0.00304780481857942	MP_E449_2B_PCR1	zzOther
0.0188718413255581	MP_E675_1B	zzOther
0.00433773613551088	MP_E685	zzOther
0.0103430952451314	MP_E694_3B	zzOther
0.0060538184459848	MP_E573_1B_PCR1	zzOther
0.411820220863107	MP_E384_3B	Aphragmophora
2.34077840564885	MP_E404	Aphragmophora
0.0360676009892828	MP_E408	Aphragmophora
7.65938704349422	MP_E411_1T	Aphragmophora
0.00857638591097711	MP_E423	Aphragmophora
0.133802193913659	MP_E427	Aphragmophora
0.600913388350292	MP_E431	Aphragmophora
0.223942286014879	MP_E435	Aphragmophora
0.348464083965638	MP_E446_1B_PCR1	Aphragmophora
0.344024885153369	MP_E446_2B_PCR1	Aphragmophora
0.506604758305439	MP_E446_3B_PCR1	Aphragmophora
0.0185924363644815	MP_E449_1B_PCR1	Aphragmophora
0.00533365843251398	MP_E449_2B_PCR1	Aphragmophora
0.0277086893130224	MP_E449_3B_PCR1	Aphragmophora
0.000643944028385053	MP_E472	Aphragmophora
1.48083835736484	MP_E486_PCR1	Aphragmophora
2.73090119739514	MP_E492_1B_PCR1	Aphragmophora
0.112814845512732	MP_E499	Aphragmophora
0.317322466430623	MP_E501	Aphragmophora
7.35907559838497	MP_E524	Aphragmophora
4.60212596860719	MP_E528	Aphragmophora
4.52667991842425	MP_E529	Aphragmophora
1.69746737538467	MP_E532	Aphragmophora
1.07853624304198	MP_E536	Aphragmophora
0.00137006946252175	MP_E540	Aphragmophora
1.28556983966489	MP_E555	Aphragmophora
0.104119435068097	MP_E560	Aphragmophora
0.00734654895862669	MP_E561	Aphragmophora
0.092320743888949	MP_E569	Aphragmophora
0.555511624229005	MP_E570	Aphragmophora
0.0310258195356721	MP_E573_1B_PCR1	Aphragmophora
0.157644441719726	MP_E573_2B_PCR1	Aphragmophora
0.539234610642723	MP_E573_3B_PCR1	Aphragmophora
0.0374948737477298	MP_E594	Aphragmophora
0.279396157761365	MP_E598_1B_PCR1	Aphragmophora
0.345565749235474	MP_E598_2B_PCR1	Aphragmophora
0.146060494446526	MP_E601	Aphragmophora
1.87874828290951	MP_E604	Aphragmophora
0.30403643348726	MP_E607	Aphragmophora
0.00593781915777973	MP_E632	Aphragmophora
0.00261992716602478	MP_E860_2B	Aphragmophora
0.0093993796409437	MP_E565	zzOther
0.00451416318699921	MP_E655	zzOther
0.0232874529654733	MP_E384_3B	zzOther
0.093475415965601	MP_E431	zzOther
0.35785227979196	MP_E400	zzOther
0.0495666671673401	MP_E442	zzOther
0.0476099790516092	MP_E451	zzOther
0.0200762899016262	MP_E524	zzOther
0.00587771004416679	MP_E560	zzOther
0.101535727884249	MP_E388_1B	zzOther
42.0265780730897	MP_E555	Apristurus brunneus
0.00853442573982803	MP_E661	zzOther
0.00256737761631825	MP_E713	zzOther
0.457925823190416	MP_E658_2T	zzOther
0.0658041371697853	MP_E750	zzOther
0.200866071894402	MP_E707	zzOther
0.107563526379689	MP_E716	zzOther
0.0595870616626776	MP_E404	Artiodactyla
2.21050070771408	MP_E427	Artiodactyla
3.22757257698368	MP_E431	Artiodactyla
0.0601187345006388	MP_E435	Artiodactyla
0.0278564163692076	MP_E467	Artiodactyla
7.60905872135747	MP_E501	Artiodactyla
8.71619484421952	MP_E570	Artiodactyla
5.62430946904684	MP_E658_1B	Artiodactyla
2.08876348071451	MP_E658_2T	Artiodactyla
0.0276611438946891	MP_E688	Artiodactyla
0.448943187736069	MP_E691_1B	Artiodactyla
0.122565180628496	MP_E691_3B	Artiodactyla
0.733856496236977	MP_E846	Artiodactyla
0.0161796589327897	MP_E860_3B	zzOther
0.407178254694964	MP_E404	zzOther
0.361706512778236	MP_E408	zzOther
0.0389235975959731	MP_E423	zzOther
0.430157466383581	MP_E427	zzOther
0.0116202727278009	MP_E449_1B_PCR1	zzOther
0.00457170722786913	MP_E449_2B_PCR1	zzOther
0.0252651218232348	MP_E467	zzOther
0.00514359194170596	MP_E471	zzOther
0.0264017051637872	MP_E472	zzOther
0.0246612503253915	MP_E540	zzOther
0.0968707410277652	MP_E579	zzOther
0.23536703856334	MP_E604	zzOther
0.795245081443028	MP_E655	zzOther
0.108516795279165	MP_E688	zzOther
0.0224645541427847	MP_E713	zzOther
0.305942482813231	MP_E446_3B_PCR1	zzOther
0.146129132552596	MP_E811_1B	zzOther
0.0245168489931184	MP_E811_2B	zzOther
0.334556442909562	MP_E811_3B	zzOther
1.62120182506553	MP_E860_3B	zzOther
0.00691843624891611	MP_E875	zzOther
2.04141149023039	MP_E520_1B	Asteronychidae
4.63512187759414	MP_E583	Asteronychidae
0.0131447349621374	MP_E471	Aves
0.00386366417031032	MP_E472	Aves
0.130434782608696	MP_E516	Aves
99.9429870656198	MP_POSITIVE	Aves
0.0618008775724615	MP_E446_2B_PCR1	zzOther
0.0444531939619862	MP_E601	zzOther
0.163011262596325	MP_E694_1B	zzOther
4.16656125882264	MP_E378	Axinellida
1.03813014009241	MP_E384_3B	Axinellida
0.760728153893518	MP_E404	Axinellida
1.07893652102226	MP_E408	Axinellida
0.515323912644522	MP_E411_1T	Axinellida
0.0639930333357523	MP_E423	Axinellida
0.433474876150035	MP_E427	Axinellida
0.819912934326843	MP_E431	Axinellida
0.688359510032314	MP_E435	Axinellida
0.370536716820121	MP_E438	Axinellida
0.14870000150202	MP_E442	Axinellida
0.782163987030785	MP_E446_1B_PCR1	Axinellida
0.892679342713333	MP_E446_2B_PCR1	Axinellida
1.06539970485549	MP_E446_3B_PCR1	Axinellida
0.0371848727289629	MP_E449_1B_PCR1	Axinellida
0.0708614620319715	MP_E449_2B_PCR1	Axinellida
0.0507992637405411	MP_E449_3B_PCR1	Axinellida
0.0330155585819818	MP_E455	Axinellida
0.000571510215745106	MP_E471	Axinellida
0.187437622219878	MP_E486_PCR1	Axinellida
0.73757673365544	MP_E492_1B_PCR1	Axinellida
0.352258599254041	MP_E499	Axinellida
0.516066537510856	MP_E501	Axinellida
0.185028809854957	MP_E528	Axinellida
0.125848671812479	MP_E529	Axinellida
0.172791153092962	MP_E532	Axinellida
0.145122059234328	MP_E536	Axinellida
0.0123306251626957	MP_E540	Axinellida
0.0577784197602196	MP_E555	Axinellida
0.300602885115959	MP_E560	Axinellida
0.51303400227743	MP_E561	Axinellida
0.578351394131255	MP_E562	Axinellida
0.251433405395244	MP_E565	Axinellida
0.197314405275843	MP_E566	Axinellida
0.123094325185265	MP_E569	Axinellida
0.150245136802151	MP_E570	Axinellida
0.217937464055453	MP_E573_1B_PCR1	Axinellida
0.164650861351714	MP_E573_2B_PCR1	Axinellida
0.202991319941718	MP_E573_3B_PCR1	Axinellida
0.00601266668448198	MP_E579	Axinellida
2.33371395946332	MP_E590	Axinellida
0.178100650301717	MP_E594	Axinellida
0.669251261614433	MP_E598_1B_PCR1	Axinellida
1.32415902140673	MP_E598_2B_PCR1	Axinellida
2.2838757318424	MP_E598_3B_PCR1	Axinellida
0.0431831027059294	MP_E601	Axinellida
0.149093711260763	MP_E604	Axinellida
0.521568777112036	MP_E607	Axinellida
0.130038239555376	MP_E632	Axinellida
3.35394051501728	MP_E635	Axinellida
0.000637771371718666	MP_E638	Axinellida
0.813301734191024	MP_E655	Axinellida
1.23965506458853	MP_E658_1B	Axinellida
1.61768574093116	MP_E658_2T	Axinellida
1.99238559583465	MP_E658_3T	Axinellida
1.08280526574068	MP_E661	Axinellida
