ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_29842	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_29843	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	NA
ASV_29844	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_29845	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	NA	NA	NA
ASV_29846	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_29847	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_29848	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	Dinobryon	Dinobryon balticum
ASV_29849	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_2985	Eukaryota	Haptophyta	NA	NA	NA	NA	NA
ASV_29850	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium veneficum
ASV_29851	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium cf_ pulchellum
ASV_29852	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	Dinobryon	Dinobryon balticum
ASV_29853	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_29854	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	NA	NA
ASV_29855	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_29856	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_29857	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Geminigeraceae	Geminigera	Geminigera cryophila
ASV_29858	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_29859	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_2986	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_29860	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_29861	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_29862	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_ RCC6034
ASV_29863	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_29864	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_29865	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_29866	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	NA	NA	NA
ASV_29867	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_29868	Eukaryota	Ciliophora	Spirotrichea	Tontoniidae__o	Tontoniidae	NA	NA
ASV_29869	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_2987	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum clipeus
ASV_29870	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_29871	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Dinobryaceae	Dinobryon	Dinobryon balticum
ASV_29872	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	NA
ASV_29873	Eukaryota	Cercozoa	Imbricatea	Euglyphida	NA	NA	NA
ASV_29874	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_29875	Eukaryota	Cercozoa	Imbricatea	Marimonadida	Pseudopirsonia__f	NA	NA
ASV_29876	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_29877	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	NA	NA	NA
ASV_29878	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_29879	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_2988	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Ventrifissuridae	Ventrifissura	NA
ASV_29880	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	NA	NA	NA
ASV_29881	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_29882	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus	Leptocylindrus minimus
ASV_29883	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	NA
ASV_29884	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_29885	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	NA
ASV_29886	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	Diaphanoeca	NA
ASV_29887	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_29888	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_29889	Eukaryota	Cercozoa	Imbricatea	Marimonadida	Abollifer__f	NA	NA
ASV_2989	Eukaryota	Apicomplexa	Conoidasida	Eugregarinorida	NA	NA	NA
ASV_29890	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_29891	Eukaryota	Bacillariophyta	NA	NA	NA	NA	NA
ASV_29892	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_29893	Eukaryota	Pelagophyceae__p	Pelagophyceae	Sarcinochrysidales	NA	NA	NA
ASV_29894	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_29895	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	NA	NA
ASV_29896	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_29897	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	Fragilariaceae	NA	NA
ASV_29898	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_29899	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_299	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_2990	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_29900	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_29901	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_29902	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_29903	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_29904	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_29905	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_29906	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_29907	Eukaryota	Ciliophora	Prostomatea	Prorodontida	Hexasterias__f	Hexasterias	Hexasterias problematica
ASV_29908	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Guinardia	NA
ASV_29909	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum micans
ASV_2991	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_29910	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	NA	NA
ASV_29911	Eukaryota	Cercozoa	NA	NA	NA	NA	NA
ASV_29912	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_29913	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_29914	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	NA
ASV_29915	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_29916	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	NA
ASV_29917	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_29918	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	Thalassiosira sp_ RCC5449
ASV_29919	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_2992	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Coscinodiscales	Coscinodiscaceae	Coscinodiscus	NA
ASV_29920	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_29921	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_29922	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	NA	NA	NA
ASV_29923	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_29924	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_29925	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_29926	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_29927	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium cf_ basimorphum
ASV_29928	Eukaryota	Bacillariophyta	Fragilariophyceae	NA	NA	NA	NA
ASV_29929	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_2993	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_29930	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Viridiraptoridae	NA	NA
ASV_29931	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	NA
ASV_29932	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Karenia	Karenia bidigitata
ASV_29933	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	NA
ASV_29934	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	NA	NA
ASV_29935	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	NA	NA
ASV_29936	Eukaryota	Cercozoa	Imbricatea	Euglyphida	Paulinellidae	Paulinella	NA
ASV_29937	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Thaumatomonas	Thaumatomonas sp_
ASV_29938	Eukaryota	Bigyra__p	Bigyra	Oblongichytrida	Oblongichytrium__f	NA	NA
ASV_29939	Eukaryota	Cercozoa	Mesofilidae__o__c	Mesofilidae__o	Mesofilidae	NA	NA
ASV_2994	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_29940	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_29941	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_29942	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_29943	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	Protaspis grandis
ASV_29944	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	Nitzschia frigida
ASV_29945	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	NA	NA
ASV_29946	Eukaryota	Dinophyceae__p	Dinophyceae	Coccidiniales	Chytriodiniaceae	NA	NA
ASV_29947	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	Telonema__f	NA	NA
ASV_29948	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Cryothecomonas	NA
ASV_29949	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_2995	Eukaryota	Ciliophora	Oligohymenophorea	Mobilida	Trichodinidae	NA	NA
ASV_29950	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros sp_ RCC6034
ASV_29951	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_29952	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Ensiculiferaceae	Pentapharsodinium	Pentapharsodinium dalei
ASV_29953	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium cf_ basimorphum
ASV_29954	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_29955	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Chromulinaceae	NA	NA
ASV_29956	Eukaryota	Pirsoniales__c__p	Pirsoniales__c	Pirsoniales	Pirsonia__f	Pirsonia	Pirsonia sp_
ASV_29957	Eukaryota	Bigyra__p	Bigyra	Mastreximonas__f__o	Mastreximonas__f	NA	NA
ASV_29958	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_29959	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_2996	Unknown	NA	NA	NA	NA	NA	NA
ASV_29960	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	Takayama acrotrocha
ASV_29961	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Allas__f	NA	NA
ASV_29962	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	NA
ASV_29963	Eukaryota	Cercozoa	Imbricatea	Marimonadida	Pseudopirsonia__f	NA	NA
ASV_29964	Eukaryota	Choanoflagellata__p	Choanoflagellata	Craspedida	Salpingoecidae	Bicosta	NA
ASV_29965	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Pedinellales	Pseudopedinella__f	Pseudopedinella	NA
ASV_29966	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	NA	NA
ASV_29967	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_29968	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_29969	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_2997	Unknown	NA	NA	NA	NA	NA	NA
ASV_29970	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_29971	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	Stephanopyxis	Stephanopyxis turris
ASV_29972	Eukaryota	Chlorophyta	Pyramimonadophyceae	Pyramimonadales	Pyramimonadaceae	Pyramimonas	Pyramimonas australis
ASV_29973	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_29974	Eukaryota	Echinodermata	Echinoidea	Cassiduloida	NA	NA	NA
ASV_29975	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_29976	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	NA	NA
ASV_29977	Eukaryota	Ciliophora	NA	NA	NA	NA	NA
ASV_29978	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	Brockmanniella	NA
ASV_29979	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Protaspidae	Protaspa	NA
ASV_2998	Eukaryota	Hemimastigophora	Spironemidae__o__c	Spironemidae__o	NA	NA	NA
ASV_29980	Eukaryota	Cryptophyceae__p	Cryptophyceae	Pyrenomonadales	Pyrenomonadaceae	NA	NA
ASV_29981	Eukaryota	Chlorophyta	Mamiellophyceae	Dolichomastigales	Crustomastigaceae	Crustomastix	Crustomastix sp_ BH41_108
ASV_29982	Eukaryota	Bigyra__p	Bigyra	NA	NA	NA	NA
ASV_29983	Eukaryota	Dinophyceae__p	Dinophyceae	Gonyaulacales	Amphidomataceae	Azadinium	Azadinium cf_ spinosum
ASV_29984	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	Incisomonas	NA
ASV_29985	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_29986	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_29987	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	Scrippsiella trochoidea
ASV_29988	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_29989	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina scutellum
ASV_2999	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Viridiraptoridae	NA	NA
ASV_29990	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_29991	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	NA	NA
ASV_29992	Eukaryota	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	NA	NA
ASV_29993	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Ventrifissuridae	NA	NA
ASV_29994	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_29995	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum mariae_labouriae
ASV_29996	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces	Spizellomyces acuminatus
ASV_29997	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	NA	NA
ASV_29998	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_29999	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Polykrikos	Polykrikos hartmannii
ASV_3	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_30	Eukaryota	Ciliophora	Spirotrichea	Strombidiidae__o	Strombidiidae	Strombidium	Strombidium sp_
ASV_300	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Ceratoperidiniaeceae	Pseliodinium	Pseliodinium fusus
ASV_3000	Eukaryota	Bacillariophyta	Fragilariophyceae	NA	NA	NA	NA
ASV_30000	Eukaryota	Dinophyceae__p	Dinophyceae	Dinophysales	NA	NA	NA
ASV_30001	Eukaryota	Cercozoa	Glissomonadida__c	Glissomonadida	Viridiraptoridae	NA	NA
ASV_30002	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_30003	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium helveticum
ASV_30004	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	NA
ASV_30005	Eukaryota	Mucoromycota	Endogonomycetes	Endogonales	NA	NA	NA
ASV_30006	Eukaryota	Mollusca	Gastropoda	Stylommatophora	Helicidae	NA	NA
ASV_30007	Eukaryota	Cercozoa	Cercomonadida__c	Cercomonadida	Cercomonadidae	NA	NA
ASV_30008	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_30009	Eukaryota	Bolidophyceae__p	Bolidophyceae	Parmales	Triparmaceae	Triparma	NA
ASV_3001	Eukaryota	Mucoromycota	Endogonomycetes	Endogonales	Densosporaceae	NA	NA
ASV_30010	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa rotundata
ASV_30011	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_30012	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_30013	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_30014	Eukaryota	Arthropoda	Hexanauplia	Harpacticoida	Canthocamptidae	Canthocamptus	Canthocamptus staphylinus
ASV_30015	Eukaryota	Eustigmatophyceae__p	Eustigmatophyceae	Eustigmatales	Monodopsidaceae	NA	NA
ASV_30016	Eukaryota	Bacillariophyta	Mediophyceae	Biddulphiales	Biddulphiaceae	Biddulphia	NA
ASV_30017	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_30018	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	Seminavis	NA
ASV_30019	Eukaryota	Bigyra__p	Bigyra	Nanomonadea	Incisomonas__f	Incisomonas	NA
ASV_3002	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_30020	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Ventrifissuridae	NA	NA
ASV_30021	Eukaryota	Bacillariophyta	Mediophyceae	Cymatosirales	Cymatosiraceae	NA	NA
ASV_30022	Eukaryota	Cercozoa	Mesofilidae__o__c	Mesofilidae__o	Mesofilidae	NA	NA
ASV_30023	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	NA
ASV_30024	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	NA
ASV_30025	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_30026	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium sp_
ASV_30027	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	NA
ASV_30028	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_30029	Eukaryota	Cercozoa	Thecofilosea	Ventricleftida	Ventrifissuridae	NA	NA
ASV_3003	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_30030	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	Protaspis	NA
ASV_30031	Eukaryota	Bacillariophyta	Mediophyceae	Biddulphiales	Biddulphiaceae	Biddulphia	NA
ASV_30032	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	Scrippsiella	NA
ASV_30033	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_30034	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_30035	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	NA	NA	NA
ASV_30036	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_30037	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Melosirales	Stephanopyxidaceae	NA	NA
ASV_30038	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_30039	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Kryptoperidiniaceae	NA	NA
ASV_3004	Eukaryota	Cercozoa	Cyranomonas__f__o__c	Cyranomonas__f__o	Cyranomonas__f	Cyranomonas	Cyranomonas australis
ASV_30040	Unknown	NA	NA	NA	NA	NA	NA
ASV_30041	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	NA	NA
ASV_30042	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	NA	NA	NA
ASV_30043	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_30044	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_30045	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_30046	Eukaryota	Bacillariophyta	Fragilariophyceae	Licmophorales	Ulnariaceae	NA	NA
ASV_30047	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Phaeodactylaceae	NA	NA
ASV_30048	Eukaryota	Ascomycota	Lecanoromycetes	Lecanorales	NA	NA	NA
ASV_30049	Eukaryota	Cercozoa	Thecofilosea	Cryomonadida	Rhogostomidae	Rhogostoma	Rhogostoma sp_
ASV_3005	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	NA	NA	NA
ASV_30050	Eukaryota	Choanoflagellata__p	Choanoflagellata	Acanthoecida	Stephanoecidae	Diaphanoeca	Diaphanoeca undulata
ASV_30051	Eukaryota	Dinophyceae__p	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	Amoebophrya sp_
ASV_30052	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium sp_
ASV_30053	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_30054	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	Proboscia	NA
ASV_30055	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	Paraphysomonadaceae	Paraphysomonas	Paraphysomonas imperforata
ASV_30056	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_30057	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_30058	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	NA
ASV_30059	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Sellaphoraceae	NA	NA
ASV_3006	Environmental Unknown	NA	NA	NA	NA	NA	NA
ASV_30060	Eukaryota	Cercozoa	Imbricatea	Thaumatomonadida	Thaumatomastigidae	NA	NA
ASV_30061	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus	Leptocylindrus minimus
