Percent	Sample	TerminalTaxa
0.00587758666291621	MP_E475_PCR3	Actinopteri
4.89474348419199	MP_E486_PCR2	Actinopteri
13.3293010490443	MP_E486_PCR3	Actinopteri
4.9495213362632	MP_E492_1B_PCR3	Actinopteri
8.479881057227	MP_E573_1B_PCR2	Actinopteri
12.0227267754382	MP_E573_1B_PCR3	Actinopteri
24.1309638264632	MP_E573_2B_PCR2	Actinopteri
22.4353159866422	MP_E573_2B_PCR3	Actinopteri
22.9891216976582	MP_E573_3B_PCR2	Actinopteri
21.6566505752411	MP_E573_3B_PCR3	Actinopteri
66.3301259465208	MP_E598_1B_PCR2	Actinopteri
61.6705810638794	MP_E598_1B_PCR3	Actinopteri
14.4794493672956	MP_E598_2B_PCR2	Actinopteri
8.33434946957688	MP_E598_2B_PCR3	Actinopteri
28.8437480452868	MP_E598_3B_PCR2	Actinopteri
0.00184794379294159	MP_E449_1B_PCR3	zzOther
0.023998470605941	MP_E573_2B_PCR3	zzOther
0.00357251308432917	MP_E573_3B_PCR2	zzOther
0.0255689082076195	MP_E573_1B_PCR2	zzOther
0.0103220478943022	MP_E598_3B_PCR3	zzOther
0.00384373918948353	MP_E598_1B_PCR2	zzOther
0.00550079211406443	MP_E446_2B_PCR2	zzOther
0.00408530108669009	MP_E449_2B_PCR2	zzOther
0.0066661630010177	MP_E449_2B_PCR3	zzOther
0.000899268445119895	MP_E449_3B_PCR2	zzOther
0.00258712131011823	MP_E449_1B_PCR3	zzOther
0.0383330595257653	MP_E446_1B_PCR3	zzOther
0.00275039605703221	MP_E446_2B_PCR2	zzOther
0.0413099584539846	MP_E446_2B_PCR3	zzOther
0.0501405100339323	MP_E446_3B_PCR2	zzOther
0.079685978219166	MP_E446_3B_PCR3	zzOther
0.00234258968604613	MP_E449_1B_PCR2	zzOther
0.0891251901593497	MP_E492_1B_PCR3	zzOther
0.00291742945290904	MP_E573_1B_PCR3	zzOther
0.00837481483807819	MP_E446_1B_PCR2	zzOther
0.00495071290265798	MP_E446_2B_PCR2	zzOther
0.00393428175752235	MP_E446_2B_PCR3	zzOther
0.0128266421017036	MP_E446_3B_PCR2	zzOther
0.00147835503435328	MP_E449_1B_PCR3	zzOther
0.00306397581501757	MP_E449_2B_PCR2	zzOther
0.00177764346693805	MP_E449_2B_PCR3	zzOther
0.00179853689023979	MP_E449_3B_PCR2	zzOther
0.0048571787077476	MP_E449_3B_PCR3	zzOther
0.0134228733897636	MP_E573_2B_PCR3	zzOther
0.00647623827699681	MP_E449_3B_PCR3	zzOther
0.0533894445927485	MP_E446_1B_PCR2	zzOther
0.00935134659390952	MP_E446_2B_PCR2	zzOther
0.000393428175752235	MP_E446_2B_PCR3	zzOther
0.0326496344407001	MP_E446_3B_PCR2	zzOther
0.0371867898356108	MP_E446_3B_PCR3	zzOther
0.0346703273534827	MP_E449_1B_PCR2	zzOther
0.00970259008088896	MP_E449_2B_PCR2	zzOther
0.00399969780061062	MP_E449_2B_PCR3	zzOther
0.008543050228639	MP_E449_3B_PCR2	zzOther
0.00566670849237221	MP_E449_3B_PCR3	zzOther
0.0650805982533994	MP_E573_2B_PCR3	zzOther
0.00314055556427932	MP_E446_1B_PCR2	zzOther
0.00440063369125154	MP_E446_2B_PCR2	zzOther
0.00629485081203575	MP_E446_2B_PCR3	zzOther
0.0151587588474679	MP_E446_3B_PCR2	zzOther
0.00767346456925302	MP_E446_3B_PCR3	zzOther
0.00110876627576496	MP_E449_1B_PCR3	zzOther
0.000510662635836261	MP_E449_2B_PCR2	zzOther
0.00359707378047958	MP_E449_3B_PCR2	zzOther
0.0004047648923123	MP_E449_3B_PCR3	zzOther
0.00661045774415125	MP_E486_PCR2	zzOther
0.0533302115648515	MP_E486_PCR3	zzOther
0.218191152562676	MP_E492_1B_PCR2	zzOther
0.441016027167817	MP_E492_1B_PCR3	zzOther
0.0340918776101594	MP_E573_1B_PCR2	zzOther
0.0466788712465447	MP_E573_1B_PCR3	zzOther
0.0153977887273164	MP_E573_2B_PCR2	zzOther
0.0101688434770937	MP_E573_2B_PCR3	zzOther
0.147663874152272	MP_E573_3B_PCR2	zzOther
0.112202117062384	MP_E573_3B_PCR3	zzOther
0.00572213321126116	MP_E598_2B_PCR2	zzOther
0.000449634222559947	MP_E449_3B_PCR2	zzOther
0.0125037957951521	MP_E573_3B_PCR2	zzOther
0.0311976618173459	MP_E573_3B_PCR3	zzOther
0.00104685185475977	MP_E446_1B_PCR2	zzOther
0.000786856351504469	MP_E446_2B_PCR3	zzOther
0.000468517937209226	MP_E449_1B_PCR2	zzOther
0.000510662635836261	MP_E449_2B_PCR2	zzOther
0.000899268445119895	MP_E449_3B_PCR2	zzOther
0.00187777911308737	MP_E573_2B_PCR2	zzOther
0.00804947110239874	MP_E573_1B_PCR2	zzOther
1.48809991154102	MP_E446_1B_PCR2	Aphragmophora
1.50594162422649	MP_E446_1B_PCR3	Aphragmophora
0.412559408554832	MP_E446_2B_PCR2	Aphragmophora
0.623977086743044	MP_E446_2B_PCR3	Aphragmophora
0.265861309017129	MP_E446_3B_PCR2	Aphragmophora
0.450963610069947	MP_E446_3B_PCR3	Aphragmophora
0.0136747840677678	MP_E449_1B_PCR3	Aphragmophora
0.00306397581501757	MP_E449_2B_PCR2	Aphragmophora
0.0119990934018319	MP_E449_2B_PCR3	Aphragmophora
0.00449634222559948	MP_E449_3B_PCR2	Aphragmophora
0.0287383073541733	MP_E449_3B_PCR3	Aphragmophora
0.741573168752967	MP_E486_PCR2	Aphragmophora
1.11278039009099	MP_E486_PCR3	Aphragmophora
3.1220586976983	MP_E492_1B_PCR2	Aphragmophora
2.08522212148685	MP_E492_1B_PCR3	Aphragmophora
0.0558727994166501	MP_E573_1B_PCR2	Aphragmophora
0.232664998869496	MP_E573_1B_PCR3	Aphragmophora
0.224957937747867	MP_E573_2B_PCR2	Aphragmophora
0.249340042058337	MP_E573_2B_PCR3	Aphragmophora
0.323907852979178	MP_E573_3B_PCR2	Aphragmophora
0.495331297275404	MP_E573_3B_PCR3	Aphragmophora
0.171687017130264	MP_E598_1B_PCR2	Aphragmophora
0.688455815120928	MP_E598_1B_PCR3	Aphragmophora
0.629434653238727	MP_E598_2B_PCR2	Aphragmophora
0.182904523838556	MP_E598_2B_PCR3	Aphragmophora
0.365922311878401	MP_E598_3B_PCR2	Aphragmophora
0.173410404624277	MP_E598_3B_PCR3	Aphragmophora
0.191050463493659	MP_E446_1B_PCR2	zzOther
0.12476824589839	MP_E446_3B_PCR2	zzOther
0.0299851479813905	MP_E449_1B_PCR2	zzOther
0.00102132527167252	MP_E449_2B_PCR2	zzOther
0.0844380646795575	MP_E449_2B_PCR3	zzOther
0.340002509542332	MP_E449_3B_PCR3	zzOther
0.00780442120461241	MP_E486_PCR3	zzOther
0.0218807208968178	MP_E573_1B_PCR3	zzOther
1.75474814203138	MP_E598_3B_PCR3	zzOther
0.0598733788913076	MP_E449_1B_PCR3	zzOther
0.0454489745894272	MP_E449_2B_PCR2	zzOther
0.0697725060773186	MP_E449_2B_PCR3	zzOther
0.0143882951219183	MP_E449_3B_PCR2	zzOther
0.33641164877433	MP_E573_3B_PCR2	zzOther
0.263264479546375	MP_E573_3B_PCR3	zzOther
0.152753646847561	MP_E446_3B_PCR2	zzOther
0.0417130144605117	MP_E492_1B_PCR2	zzOther
1.11070981790012	MP_E446_1B_PCR2	zzOther
1.07332566672143	MP_E446_1B_PCR3	zzOther
0.83502024291498	MP_E446_2B_PCR2	zzOther
0.958391036132444	MP_E446_2B_PCR3	zzOther
0.893783742814165	MP_E446_3B_PCR2	zzOther
1.14688781985066	MP_E446_3B_PCR3	zzOther
0.035138845290692	MP_E449_1B_PCR2	zzOther
0.0421331184790683	MP_E449_1B_PCR3	zzOther
0.0388103603235558	MP_E449_2B_PCR2	zzOther
0.0475519627405929	MP_E449_2B_PCR3	zzOther
0.0355211035822358	MP_E449_3B_PCR2	zzOther
0.0469527275082268	MP_E449_3B_PCR3	zzOther
0.000465458336824271	MP_E475_PCR2	zzOther
0.000839655237559458	MP_E475_PCR3	zzOther
0.177280457684056	MP_E486_PCR2	zzOther
0.285511742402071	MP_E486_PCR3	zzOther
0.417130144605117	MP_E492_1B_PCR2	zzOther
0.402599996926718	MP_E492_1B_PCR3	zzOther
0.254268587175772	MP_E573_1B_PCR2	zzOther
0.137119184286725	MP_E573_1B_PCR3	zzOther
0.125811200576854	MP_E573_2B_PCR2	zzOther
0.168802801719755	MP_E573_2B_PCR3	zzOther
0.251266753597818	MP_E573_3B_PCR2	zzOther
0.188827953104988	MP_E573_3B_PCR3	zzOther
0.959653550974388	MP_E598_1B_PCR2	zzOther
1.1832834322391	MP_E598_1B_PCR3	zzOther
0.716901546610862	MP_E598_2B_PCR2	zzOther
1.50997845791164	MP_E598_2B_PCR3	zzOther
1.96253205729655	MP_E598_3B_PCR2	zzOther
1.967382328654	MP_E598_3B_PCR3	zzOther
0.0198313732324537	MP_E486_PCR2	zzOther
0.0611346327694639	MP_E486_PCR3	zzOther
0.0285801046746334	MP_E573_3B_PCR2	zzOther
0.0784475639966969	MP_E598_3B_PCR3	zzOther
0.00119083769477639	MP_E573_3B_PCR2	zzOther
0.00157371270300894	MP_E446_2B_PCR3	zzOther
0.0036467868161363	MP_E573_1B_PCR3	zzOther
0.00178625654216459	MP_E573_3B_PCR2	zzOther
0.00233211674576429	MP_E446_3B_PCR2	zzOther
0.402514538155133	MP_E446_1B_PCR2	Balanomorpha
0.0492853622474125	MP_E446_1B_PCR3	Balanomorpha
0.043456257701109	MP_E446_2B_PCR2	Balanomorpha
0.0365888203449578	MP_E446_2B_PCR3	Balanomorpha
31.5706126809065	MP_E449_1B_PCR2	Balanomorpha
33.2130937905393	MP_E449_1B_PCR3	Balanomorpha
0.05872620312117	MP_E449_2B_PCR2	Balanomorpha
0.0817715994791505	MP_E449_2B_PCR3	Balanomorpha
4.88257802277847	MP_E449_3B_PCR2	Balanomorpha
4.95796516593337	MP_E449_3B_PCR3	Balanomorpha
9.56577183402544	MP_E598_2B_PCR2	Balanomorpha
24.497012559444	MP_E598_2B_PCR3	Balanomorpha
0.9883029961844	MP_E598_3B_PCR2	Balanomorpha
0.255986787778695	MP_E598_3B_PCR3	Balanomorpha
0.389476831963357	MP_E573_1B_PCR3	zzOther
0.00295133252663578	MP_E446_3B_PCR3	zzOther
0.108872592895016	MP_E446_1B_PCR2	zzOther
0.0429061784897025	MP_E446_2B_PCR2	zzOther
0.0985745063896349	MP_E446_3B_PCR3	zzOther
0.0114094170968148	MP_E446_2B_PCR3	zzOther
0.00584524489327932	MP_E449_3B_PCR2	zzOther
0.00374814349767381	MP_E449_1B_PCR2	zzOther
0.00680453705593853	MP_E446_1B_PCR2	Calanoida
4.32692307692308	MP_E446_2B_PCR2	Calanoida
4.34698791388644	MP_E446_2B_PCR3	Calanoida
0.0122436129152625	MP_E446_3B_PCR2	Calanoida
0.0112150636012159	MP_E446_3B_PCR3	Calanoida
0.0112444304930214	MP_E449_1B_PCR2	Calanoida
0.0125660177920028	MP_E449_1B_PCR3	Calanoida
0.136346923768282	MP_E449_2B_PCR2	Calanoida
0.105769786282814	MP_E449_2B_PCR3	Calanoida
0.0638480596035125	MP_E449_3B_PCR2	Calanoida
0.0429050785851038	MP_E449_3B_PCR3	Calanoida
0.0195492501466194	MP_E475_PCR2	Calanoida
0.00881637999437431	MP_E475_PCR3	Calanoida
0.588931689933475	MP_E486_PCR2	Calanoida
0.795400594436748	MP_E486_PCR3	Calanoida
0.00218807208968178	MP_E573_1B_PCR3	zzOther
0.014524056053486	MP_E449_1B_PCR2	zzOther
0.000739177517176638	MP_E449_1B_PCR3	zzOther
0.0091919274450527	MP_E449_2B_PCR2	zzOther
0.0257758302706018	MP_E449_2B_PCR3	zzOther
0.00494597644815942	MP_E449_3B_PCR2	zzOther
0.0020238244615615	MP_E449_3B_PCR3	zzOther
0.0395738855138188	MP_E492_1B_PCR2	zzOther
0.106537117531748	MP_E573_1B_PCR2	zzOther
0.0766661190515306	MP_E446_1B_PCR3	zzOther
0.0847121985565921	MP_E446_2B_PCR2	zzOther
0.0016190595692492	MP_E449_3B_PCR3	zzOther
0.00338000240355726	MP_E573_2B_PCR2	zzOther
0.00177079951598147	MP_E446_3B_PCR3	zzOther
1.87857565336641	MP_E446_1B_PCR2	Candidatus Karelsulcia__f
2.06998521439133	MP_E446_1B_PCR3	Candidatus Karelsulcia__f
1.05065129378631	MP_E446_2B_PCR2	Candidatus Karelsulcia__f
1.37463804607831	MP_E446_2B_PCR3	Candidatus Karelsulcia__f
0.906610384915869	MP_E446_3B_PCR2	Candidatus Karelsulcia__f
1.96794852876074	MP_E446_3B_PCR3	Candidatus Karelsulcia__f
0.000739177517176638	MP_E449_1B_PCR3	Candidatus Karelsulcia__f
0.00204265054334504	MP_E449_2B_PCR2	Candidatus Karelsulcia__f
0.00533293040081416	MP_E449_2B_PCR3	Candidatus Karelsulcia__f
0.000449634222559947	MP_E449_3B_PCR2	Candidatus Karelsulcia__f
0.0048571787077476	MP_E449_3B_PCR3	Candidatus Karelsulcia__f
3.94524137185027	MP_E486_PCR2	Candidatus Karelsulcia__f
5.13140694203266	MP_E486_PCR3	Candidatus Karelsulcia__f
3.37661504235475	MP_E492_1B_PCR2	Candidatus Karelsulcia__f
4.64526637675369	MP_E492_1B_PCR3	Candidatus Karelsulcia__f
2.19087663475288	MP_E573_1B_PCR2	Candidatus Karelsulcia__f
1.80661818871392	MP_E573_1B_PCR3	Candidatus Karelsulcia__f
1.5495433241197	MP_E573_2B_PCR2	Candidatus Karelsulcia__f
1.43746771392196	MP_E573_2B_PCR3	Candidatus Karelsulcia__f
2.13040863595496	MP_E573_3B_PCR2	Candidatus Karelsulcia__f
2.16851116000569	MP_E573_3B_PCR3	Candidatus Karelsulcia__f
3.43886532819126	MP_E598_1B_PCR2	Candidatus Karelsulcia__f
5.20465424816681	MP_E598_1B_PCR3	Candidatus Karelsulcia__f
2.64526043880587	MP_E598_2B_PCR2	Candidatus Karelsulcia__f
7.81205544039345	MP_E598_2B_PCR3	Candidatus Karelsulcia__f
6.13154437980859	MP_E598_3B_PCR2	Candidatus Karelsulcia__f
6.17052023121387	MP_E598_3B_PCR3	Candidatus Karelsulcia__f
0.00628111112855864	MP_E446_1B_PCR2	zzOther
0.000786856351504469	MP_E446_2B_PCR3	zzOther
0.00233211674576429	MP_E446_3B_PCR2	zzOther
0.00295133252663578	MP_E446_3B_PCR3	zzOther
0.000444410866734513	MP_E449_2B_PCR3	zzOther
0.0114180633762612	MP_E486_PCR2	zzOther
0.0149584739755071	MP_E486_PCR3	zzOther
0.011765209206811	MP_E492_1B_PCR2	zzOther
0.00307328241928792	MP_E492_1B_PCR3	zzOther
0.00662897620197543	MP_E573_1B_PCR2	zzOther
0.00437614417936356	MP_E573_1B_PCR3	zzOther
0.00262889075832232	MP_E573_2B_PCR2	zzOther
0.00447429112992121	MP_E573_2B_PCR3	zzOther
0.00952670155821112	MP_E573_3B_PCR2	zzOther
0.00602060140334745	MP_E573_3B_PCR3	zzOther
0.00256249279298902	MP_E598_1B_PCR2	zzOther
0.0089919236176961	MP_E598_2B_PCR2	zzOther
0.0121936349225704	MP_E598_2B_PCR3	zzOther
0.0140739350722462	MP_E598_3B_PCR2	zzOther
0.00619322873658134	MP_E598_3B_PCR3	zzOther
0.00460992362893188	MP_E492_1B_PCR3	zzOther
0.00122026121725124	MP_E573_2B_PCR3	zzOther
0.00547327400304314	MP_E573_3B_PCR3	zzOther
0.00572213321126116	MP_E598_2B_PCR2	zzOther
0.00469131169074873	MP_E598_3B_PCR2	zzOther
0.00715102974828375	MP_E446_2B_PCR2	zzOther
0.00314742540601788	MP_E446_2B_PCR3	zzOther
0.00408120430508751	MP_E446_3B_PCR2	zzOther
0.00628300889600142	MP_E449_1B_PCR3	zzOther
0.00420665492809625	MP_E486_PCR2	zzOther
0.00520848130155213	MP_E573_1B_PCR2	zzOther
0.00826222809758442	MP_E573_2B_PCR2	zzOther
0.00122026121725124	MP_E573_2B_PCR3	zzOther
0.007171414740843	MP_E598_1B_PCR3	zzOther
0.0190837918097951	MP_E475_PCR2	zzOther
0.0142741390385108	MP_E475_PCR3	zzOther
0.0910515807204782	MP_E486_PCR3	zzOther
0.0799933902175219	MP_E573_2B_PCR2	zzOther
0.0318743912876664	MP_E446_3B_PCR3	zzOther
0.0228188341936296	MP_E446_2B_PCR3	zzOther
0.0525337189741168	MP_E446_3B_PCR3	zzOther
0.00221753255152991	MP_E449_1B_PCR3	zzOther
0.0107239153525615	MP_E449_2B_PCR2	zzOther
0.0213317216032566	MP_E449_2B_PCR3	zzOther
0.00764378178351911	MP_E449_3B_PCR2	zzOther
0.000809529784624601	MP_E449_3B_PCR3	zzOther
0.000839655237559458	MP_E475_PCR3	zzOther
0.106537117531748	MP_E573_1B_PCR2	zzOther
0.200922365100349	MP_E573_2B_PCR2	zzOther
0.294896460835716	MP_E573_2B_PCR3	zzOther
0.0845494763291237	MP_E573_3B_PCR2	zzOther
0.0552800674307357	MP_E573_3B_PCR3	zzOther
0.158422812885055	MP_E446_2B_PCR2	zzOther
0.101199874437193	MP_E449_1B_PCR2	zzOther
0.00887013020611965	MP_E449_1B_PCR3	zzOther
0.0255331317918131	MP_E449_2B_PCR2	zzOther
0.0342196367385575	MP_E449_2B_PCR3	zzOther
0.0899268445119895	MP_E449_3B_PCR2	zzOther
0.0457384328312899	MP_E449_3B_PCR3	zzOther
0.272181482237541	MP_E446_1B_PCR2	zzOther
0.00825118817109664	MP_E446_2B_PCR2	zzOther
0.964495469704572	MP_E446_3B_PCR3	zzOther
0.100731356499984	MP_E449_1B_PCR2	zzOther
0.103115263646141	MP_E449_1B_PCR3	zzOther
0.402402157038974	MP_E449_2B_PCR2	zzOther
0.287089419910496	MP_E449_2B_PCR3	zzOther
0.482457520806824	MP_E449_3B_PCR2	zzOther
0.57355185240653	MP_E449_3B_PCR3	zzOther
0.14708483443647	MP_E475_PCR2	zzOther
0.141062079909989	MP_E475_PCR3	zzOther
0.0214604630225754	MP_E446_1B_PCR2	zzOther
0.0104515050167224	MP_E446_2B_PCR2	zzOther
0.00747513533929246	MP_E446_2B_PCR3	zzOther
0.0134096712881447	MP_E446_3B_PCR2	zzOther
0.00472213204261724	MP_E446_3B_PCR3	zzOther
0.000739177517176638	MP_E449_1B_PCR3	zzOther
0.000444410866734513	MP_E449_2B_PCR3	zzOther
0.00060095070401375	MP_E486_PCR2	zzOther
0.0013007368674354	MP_E486_PCR3	zzOther
0.00153664120964396	MP_E492_1B_PCR3	zzOther
0.00142049490042331	MP_E573_1B_PCR2	zzOther
0.00256249279298902	MP_E598_1B_PCR2	zzOther
0.0179285368521075	MP_E598_1B_PCR3	zzOther
0.0130791616257398	MP_E598_2B_PCR2	zzOther
0.0406454497419014	MP_E598_2B_PCR3	zzOther
0.0203290173265778	MP_E598_3B_PCR2	zzOther
0.0268373245251858	MP_E598_3B_PCR3	zzOther
0.00284098980084662	MP_E573_1B_PCR2	zzOther
0.00774044501604654	MP_E573_3B_PCR2	zzOther
0.166163318135706	MP_E446_3B_PCR2	zzOther
0.00517424262023646	MP_E449_1B_PCR3	zzOther
0.0148092164392516	MP_E449_2B_PCR2	zzOther
0.00311087606714159	MP_E449_2B_PCR3	zzOther
0.0152875635670382	MP_E449_3B_PCR2	zzOther
0.00443506510305983	MP_E449_1B_PCR3	zzOther
0.170524555535997	MP_E446_2B_PCR2	zzOther
0.0523259473750472	MP_E446_2B_PCR3	zzOther
0.175491785118763	MP_E446_3B_PCR2	zzOther
0.418498952276953	MP_E446_3B_PCR3	zzOther
0.00796480493255684	MP_E449_1B_PCR2	zzOther
0.150092129721902	MP_E573_2B_PCR3	zzOther
0.102068055839078	MP_E446_1B_PCR2	zzOther
0.071189967690707	MP_E446_1B_PCR3	zzOther
0.178775743707094	MP_E446_2B_PCR2	zzOther
0.15146984766461	MP_E446_2B_PCR3	zzOther
0.563206194102077	MP_E446_3B_PCR2	zzOther
0.763804857893339	MP_E446_3B_PCR3	zzOther
0.0196777533627875	MP_E449_1B_PCR2	zzOther
0.0158923166192977	MP_E449_1B_PCR3	zzOther
0.0245118065201405	MP_E449_2B_PCR2	zzOther
0.0151099694689735	MP_E449_2B_PCR3	zzOther
0.008543050228639	MP_E449_3B_PCR2	zzOther
0.0141667712309305	MP_E449_3B_PCR3	zzOther
0.000930916673648542	MP_E475_PCR2	zzOther
0.00377844856901756	MP_E475_PCR3	zzOther
0.0165724405049386	MP_E573_1B_PCR2	zzOther
0.0116697178116362	MP_E573_1B_PCR3	zzOther
0.0567089292152386	MP_E573_2B_PCR2	zzOther
0.0467766799946309	MP_E573_2B_PCR3	zzOther
0.00297709423694098	MP_E573_3B_PCR2	zzOther
0.000547327400304314	MP_E573_3B_PCR3	zzOther
0.0158923166192977	MP_E449_1B_PCR3	zzOther
0.0462187301403894	MP_E449_2B_PCR3	zzOther
0.0211328084603175	MP_E449_3B_PCR2	zzOther
0.0048571787077476	MP_E449_3B_PCR3	zzOther
0.711335835309266	MP_E446_1B_PCR2	zzOther
0.125951481298943	MP_E446_1B_PCR3	zzOther
0.258621901339493	MP_E449_1B_PCR2	zzOther
0.214361479981225	MP_E449_1B_PCR3	zzOther
0.160858730288422	MP_E449_2B_PCR2	zzOther
0.275090326508664	MP_E449_2B_PCR3	zzOther
0.0948728209601489	MP_E449_3B_PCR2	zzOther
0.0870244518471446	MP_E449_3B_PCR3	zzOther
0.630998239214437	MP_E486_PCR2	zzOther
0.317379795654238	MP_E486_PCR3	zzOther
0.765007210671794	MP_E573_2B_PCR2	zzOther
0.493602224484814	MP_E573_3B_PCR2	zzOther
0.0102132527167252	MP_E449_2B_PCR2	zzOther
0.305600735192222	MP_E573_1B_PCR3	zzOther
0.0201614214452487	MP_E486_PCR3	zzOther
0.00314055556427932	MP_E446_1B_PCR2	zzOther
0.0274023717627304	MP_E446_3B_PCR2	zzOther
0.133990496709264	MP_E446_3B_PCR3	zzOther
0.00110876627576496	MP_E449_1B_PCR3	zzOther
0.00311087606714159	MP_E449_2B_PCR3	zzOther
0.0016190595692492	MP_E449_3B_PCR3	zzOther
0.0502695003770213	MP_E475_PCR2	zzOther
0.0520586247286864	MP_E475_PCR3	zzOther
0.0282446830886462	MP_E486_PCR2	zzOther
0.0364593691108649	MP_E573_1B_PCR2	zzOther
0.0315466890998678	MP_E573_2B_PCR2	zzOther
0.0435226500819609	MP_E573_2B_PCR3	zzOther
0.0184579842690341	MP_E573_3B_PCR2	zzOther
0.00179853689023979	MP_E449_3B_PCR2	zzOther
0.0149502706785849	MP_E446_2B_PCR3	zzOther
0.0192399631525554	MP_E446_3B_PCR2	zzOther
0.0112150636012159	MP_E446_3B_PCR3	zzOther
0.0376866667713519	MP_E446_1B_PCR2	zzOther
0.0121962734483193	MP_E446_2B_PCR3	zzOther
0.00466423349152859	MP_E446_3B_PCR2	zzOther
0.00300475352006875	MP_E486_PCR2	zzOther
0.013007368674354	MP_E486_PCR3	zzOther
0.00142049490042331	MP_E573_1B_PCR2	zzOther
1.83571686095421	MP_E573_2B_PCR2	zzOther
2.03987000150499	MP_E573_2B_PCR3	zzOther
0.0136946334899285	MP_E573_3B_PCR2	zzOther
0.000547327400304314	MP_E573_3B_PCR3	zzOther
0.0602376649690597	MP_E446_1B_PCR3	zzOther
0.00275039605703221	MP_E446_2B_PCR2	zzOther
0.0299005413571698	MP_E446_2B_PCR3	zzOther
0.123955966118703	MP_E446_3B_PCR3	zzOther
0.00281110762325536	MP_E449_1B_PCR2	zzOther
0.0258712131011823	MP_E449_1B_PCR3	zzOther
0.0137878911675791	MP_E449_2B_PCR2	zzOther
0.00577734126754867	MP_E449_2B_PCR3	zzOther
0.0148379293444783	MP_E449_3B_PCR2	zzOther
0.0400717243389177	MP_E449_3B_PCR3	zzOther
0.0627247332375444	MP_E573_1B_PCR3	zzOther
0.273751760019681	MP_E446_1B_PCR2	zzOther
0.0164284540824708	MP_E446_1B_PCR3	zzOther
0.00330047526843866	MP_E446_2B_PCR2	zzOther
0.00157371270300894	MP_E446_2B_PCR3	zzOther
0.043574685059086	MP_E486_PCR3	zzOther
0.0803115648653406	MP_E446_2B_PCR2	zzOther
0.112127030089387	MP_E446_2B_PCR3	zzOther
0.232045616203547	MP_E446_3B_PCR2	zzOther
0.025629150685917	MP_E449_3B_PCR2	zzOther
0.00163489520321747	MP_E598_2B_PCR2	zzOther
0.0659516668498657	MP_E446_1B_PCR2	Chordata
1.39641859701002	MP_E446_1B_PCR3	Chordata
3.37913659566978	MP_E446_2B_PCR2	Chordata
5.18459650006295	MP_E446_2B_PCR3	Chordata
4.89103184505416	MP_E446_3B_PCR2	Chordata
8.67160522976124	MP_E446_3B_PCR3	Chordata
0.0285795941697628	MP_E449_1B_PCR2	Chordata
0.0776136393035469	MP_E449_1B_PCR3	Chordata
0.0122559032600703	MP_E449_2B_PCR2	Chordata
0.0422190323397788	MP_E449_2B_PCR3	Chordata
0.1672639307923	MP_E449_3B_PCR2	Chordata
