Percent	Sample	TerminalTaxa
0.00274921647330511	MP_E529	zzOther
0.00161845033380538	MP_E534	zzOther
0.00301637893763134	MP_E536	zzOther
0.00450105774857091	MP_E537	zzOther
0.0155527042264474	MP_E560	zzOther
0.162764147872375	MP_E561	zzOther
0.00707459892466096	MP_E562	zzOther
0.385904402433866	MP_E563	zzOther
0.272196719798851	MP_E565	zzOther
0.01154367839312	MP_E566	zzOther
0.0158285560915854	MP_E567	zzOther
0.00137662671390026	MP_E569	zzOther
0.0126261933125093	MP_E570	zzOther
0.0117314284969433	MP_E571	zzOther
0.00940848833817871	MP_E573_1B_PCR1	zzOther
0.00413713214000055	MP_E574_2B_PCR1	zzOther
0.0493444240800789	MP_E583	zzOther
0.00314249650397264	MP_E588	zzOther
0.00836868566572894	MP_E592	zzOther
0.00327000425100553	MP_E594	zzOther
0.00384086035271901	MP_E602	zzOther
0.0104679735105176	MP_E607	zzOther
0.218354408161259	MP_E622	zzOther
0.00190202057986267	MP_E623	zzOther
0.104436708391971	MP_E626	zzOther
0.00295257427569662	MP_E633	zzOther
0.00188614001446041	MP_E653	zzOther
0.00509006876682904	MP_E658_1B	zzOther
0.0434397416478523	MP_E658_3T	zzOther
0.0166089045873794	MP_E659_2B	zzOther
0.0342243897669075	MP_E694_1B	zzOther
0.00844751558566626	MP_E695_1B	zzOther
0.80982434795833	MP_E695_2B	zzOther
0.0234780195934745	MP_E695_3B	zzOther
0.00905452635772623	MP_E746	zzOther
0.12138912425559	MP_E756	zzOther
0.000635788536732683	MP_E769_1B	zzOther
0.0312117168785162	MP_E769_2T	zzOther
0.143969635495059	MP_E773	zzOther
0.00141398716099658	MP_E774	zzOther
0.145439786237337	MP_E780	zzOther
0.0425303176187748	MP_E784	zzOther
0.0462048151315854	MP_E800	zzOther
0.00932009879304721	MP_E804	zzOther
0.0680535882441383	MP_E809_1B	zzOther
0.17831727387243	MP_E809_2T	zzOther
0.0114302619547093	MP_E809_3T	zzOther
0.109349051528548	MP_E811_1B	zzOther
0.00123265044498681	MP_E811_2B	zzOther
0.00970101472614035	MP_E811_3B	zzOther
0.0109087735629509	MP_E812	zzOther
0.000714377562829507	MP_E813_1B	zzOther
0.00553771181747702	MP_E813_2B	zzOther
0.10322758241002	MP_E822	zzOther
0.00142962662917868	MP_E825	zzOther
0.027812629405984	MP_E829	zzOther
0.054128740936997	MP_E831	zzOther
0.0754827752500367	MP_E841	zzOther
0.679946936210665	MP_E846	zzOther
0.945412909088044	MP_E852	zzOther
0.294342349171755	MP_E856	zzOther
0.0445870127939956	MP_E857	zzOther
0.0905617034435535	MP_E860_1B	zzOther
0.134960572232826	MP_E860_2B	zzOther
0.0734558209147086	MP_E860_3B	zzOther
0.00341962178983004	MP_E866	zzOther
0.0719666357957327	MP_E872_1B	zzOther
0.00321146879736916	MP_E872_2B	zzOther
0.0511033681765389	MP_E872_3B	zzOther
0.00948047023132347	MP_E880	zzOther
0.186939318298253	MP_E885_1B	zzOther
0.646571286928228	MP_E885_2T	zzOther
0.0399752880037795	MP_E885_3T	zzOther
0.00298068939087483	MP_E895	zzOther
0.765636519417379	MP_E903_1B	zzOther
0.010717826424801	MP_E370	zzOther
0.0162558927611259	MP_E388_1B	zzOther
0.181346246780357	MP_E392	zzOther
0.464053304435062	MP_E396	zzOther
0.00164878649314105	MP_E427	zzOther
0.0126453381962423	MP_E436	zzOther
0.0228033213533275	MP_E438	zzOther
0.113872399649948	MP_E440	zzOther
0.00978973354899123	MP_E442	zzOther
0.195607642969878	MP_E451	zzOther
0.822924736871941	MP_E458_1B	zzOther
0.0177088796409184	MP_E488	zzOther
0.00692875850505107	MP_E502	zzOther
0.849150849150849	MP_E506	zzOther
0.00217614832626992	MP_E516	zzOther
0.782141800194479	MP_E520_1B	zzOther
0.186658420712338	MP_E524	zzOther
0.0729919172185786	MP_E528	zzOther
0.0609409651582632	MP_E529	zzOther
0.00190599626424732	MP_E532	zzOther
0.00728302650212422	MP_E534	zzOther
0.0052512340399994	MP_E537	zzOther
0.979536248079341	MP_E555	zzOther
0.0136086161981415	MP_E560	zzOther
0.0761879884194258	MP_E562	zzOther
0.00390459766374906	MP_E563	zzOther
0.0175313141565362	MP_E565	zzOther
0.00961973199426664	MP_E566	zzOther
0.0254633293647243	MP_E567	zzOther
0.0032121289991006	MP_E569	zzOther
0.00109792985326168	MP_E570	zzOther
0.0488809520705971	MP_E571	zzOther
0.436508366862237	MP_E583	zzOther
0.217356008191441	MP_E588	zzOther
0.000622157517840367	MP_E590	zzOther
0.00128749010241984	MP_E592	zzOther
0.0809682761070453	MP_E598_1B_PCR1	zzOther
0.000539773187306694	MP_E598_3B_PCR1	zzOther
0.0091273546819819	MP_E622	zzOther
0.000587195612474384	MP_E650	zzOther
0.01577921317717	MP_E658_1B	zzOther
0.00442904122330119	MP_E659_2B	zzOther
0.00247241709676422	MP_E660_2B	zzOther
0.00943446291371594	MP_E667	zzOther
0.00162142880306126	MP_E675_1B	zzOther
0.0301817545257541	MP_E746	zzOther
0.00250906399367716	MP_E750	zzOther
0.00600936258691041	MP_E756	zzOther
0.00445051975712878	MP_E769_1B	zzOther
0.13836042891733	MP_E773	zzOther
0.00118139771163263	MP_E784	zzOther
0.16810688058513	MP_E800	zzOther
0.00865437745068669	MP_E804	zzOther
0.0181539454574794	MP_E809_3T	zzOther
0.000584754286248918	MP_E811_1B	zzOther
0.0283509602346966	MP_E811_2B	zzOther
0.00727251570863393	MP_E812	zzOther
0.0349007540529115	MP_E822	zzOther
0.0234862203872754	MP_E829	zzOther
0.00569776220389442	MP_E831	zzOther
1.25903880583134	MP_E840	zzOther
0.198142285031346	MP_E841	zzOther
0.151791294848025	MP_E852	zzOther
0.0858745284303913	MP_E856	zzOther
0.0095715621525707	MP_E860_1B	zzOther
0.00192800817475466	MP_E860_2B	zzOther
0.170981089491502	MP_E866	zzOther
0.007707525113686	MP_E872_2B	zzOther
0.0969114734757511	MP_E880	zzOther
0.00349120565296019	MP_E885_2T	zzOther
0.0254388196387688	MP_E885_3T	zzOther
0.00638719155187464	MP_E895	zzOther
0.0059776436128878	MP_E903_1B	zzOther
0.000370082528403834	MP_POSITIVE	zzOther
0.00283441355983447	MP_E458_1B	zzOther
0.00272059490341888	MP_E463	zzOther
0.00261223921145206	MP_E522_2T	zzOther
0.0110630267139557	MP_E563	zzOther
0.00135082197517189	MP_E574_3B_PCR1	zzOther
0.000643745051209919	MP_E592	zzOther
0.0275997039304487	MP_E750	zzOther
0.856209098606484	MP_E809_1B	zzOther
0.0164306839450787	MP_E813_1B	zzOther
0.00279296452236815	MP_E885_2T	zzOther
0.00290729367300214	MP_E885_3T	zzOther
0.369119493095822	MP_E903_1B	zzOther
0.00521396822086369	MP_E571	zzOther
0.0202152142812714	MP_E605	zzOther
0.00317378034266248	MP_E686	zzOther
0.0066806217431969	MP_E693_3B	zzOther
0.00246108410754938	MP_E715	zzOther
0.951040807414236	MP_E469	Acipenser
1.77112929729555	MP_E471	Acipenser
3.5021537543755	MP_E472	Acipenser
0.620825231537279	MP_E474	Acipenser
0.681218033635415	MP_E472	zzOther
0.0116109786268678	MP_E370	zzOther
0.492413918415554	MP_E373	zzOther
0.0127518490181076	MP_E380	zzOther
0.00220201263955255	MP_E386_1B	zzOther
0.0639371928598512	MP_E395	zzOther
0.165420270875694	MP_E404	zzOther
0.011023332720926	MP_E405	zzOther
0.0574551473656131	MP_E406	zzOther
0.0166883093178132	MP_E408	zzOther
0.05483832604358	MP_E412_1B	zzOther
0.00239449266686621	MP_E413_1B	zzOther
0.00259865129997531	MP_E413_3B	zzOther
0.0326174409080696	MP_E418_1B	zzOther
1.08837036447134	MP_E418_2T	zzOther
0.0810024668933099	MP_E419_2B	zzOther
0.0472122189240637	MP_E423	zzOther
0.275347344354555	MP_E427	zzOther
0.00279986560645089	MP_E429	zzOther
0.0162748190991262	MP_E432	zzOther
0.0201187701187701	MP_E433	zzOther
0.263966590497203	MP_E434	zzOther
0.00112195669247167	MP_E435	zzOther
0.0159730587742008	MP_E436	zzOther
0.0921230888329785	MP_E437	zzOther
0.0258672721524445	MP_E441	zzOther
0.0119179364944241	MP_E442	zzOther
0.00330403753386638	MP_E446_1B_PCR1	zzOther
0.0263182338916927	MP_E446_3B_PCR1	zzOther
0.185718666453594	MP_E447_1B_PCR1	zzOther
0.0941420238282922	MP_E447_2B_PCR1	zzOther
0.0635468002186365	MP_E448_1B_PCR1	zzOther
0.0818293984899919	MP_E448_2B_PCR1	zzOther
0.0103682926696171	MP_E448_3B_PCR1	zzOther
0.000964492218959024	MP_E450_1B_PCR1	zzOther
0.00219222927795275	MP_E454	zzOther
0.0739662338272243	MP_E455	zzOther
0.00453432483903147	MP_E463	zzOther
0.0116787962234461	MP_E464	zzOther
0.0752390065179878	MP_E465	zzOther
0.0563184021830638	MP_E466_1B	zzOther
0.0500011905045358	MP_E466_2B	zzOther
0.00238394650424045	MP_E470	zzOther
0.0131913939345971	MP_E475_PCR1	zzOther
0.0226565568075401	MP_E476	zzOther
0.126231169133157	MP_E477	zzOther
0.0579294364293399	MP_E478	zzOther
0.186668981940861	MP_E479	zzOther
0.0429858146811552	MP_E490	zzOther
0.0208027164321328	MP_E491	zzOther
0.0247084923613959	MP_E496_1T_PCR1	zzOther
0.0234941429101725	MP_E496_2T_PCR1	zzOther
0.000570548296913334	MP_E496_3B_PCR1	zzOther
0.0299388974320591	MP_E498_1B_PCR1	zzOther
0.0382446920068594	MP_E504	zzOther
0.0063687675638668	MP_E522_1B	zzOther
0.0478910522099544	MP_E522_2T	zzOther
0.00399169726967907	MP_E523_1B	zzOther
0.0247288656516056	MP_E523_2B	zzOther
0.038231242796503	MP_E524	zzOther
0.0302413812063562	MP_E529	zzOther
0.0203999803034673	MP_E531	zzOther
0.120574549868501	MP_E534	zzOther
0.0258217388662738	MP_E535	zzOther
0.00198999694867135	MP_E538	zzOther
0.0677831772582226	MP_E543	zzOther
0.0317239191453852	MP_E557	zzOther
0.00366792445909576	MP_E561	zzOther
0.0525902270884023	MP_E564	zzOther
0.0202411967117849	MP_E568	zzOther
0.289304516334451	MP_E570	zzOther
0.0116780452748832	MP_E572	zzOther
0.00108965697598396	MP_E573_2B_PCR1	zzOther
0.00045968134888895	MP_E574_2B_PCR1	zzOther
0.00266645335039863	MP_E575_1B_PCR1	zzOther
0.0139260586832003	MP_E575_2B_PCR1	zzOther
0.00771236726292906	MP_E575_3B_PCR1	zzOther
0.00221803260507929	MP_E581	zzOther
0.055941323767071	MP_E593	zzOther
0.0807637543474709	MP_E599_PCR1	zzOther
0.0341836516685895	MP_E600_1B_PCR1	zzOther
0.0223497370007692	MP_E600_2B_PCR1	zzOther
0.00116862476237963	MP_E600_3B_PCR1	zzOther
0.0209452764373696	MP_E603	zzOther
0.00475651404598598	MP_E604	zzOther
0.00466504944952416	MP_E605	zzOther
1.63961372508732	MP_E609	zzOther
0.329286872757655	MP_E622	zzOther
0.169913838467732	MP_E623	zzOther
0.00147628713784831	MP_E633	zzOther
0.00569638279692395	MP_E634	zzOther
0.00493250686440539	MP_E636	zzOther
0.00316752400983199	MP_E637	zzOther
0.011241539262555	MP_E638	zzOther
0.0382656997376948	MP_E639	zzOther
0.00494168808064835	MP_E640	zzOther
0.313948867399656	MP_E649	zzOther
0.118026318107351	MP_E650	zzOther
0.00628713338153469	MP_E653	zzOther
0.13335255532329	MP_E654	zzOther
0.195967647522918	MP_E658_1B	zzOther
0.0362326877999364	MP_E660_1B	zzOther
0.313154690739177	MP_E666	zzOther
0.158900022700003	MP_E675_1B	zzOther
0.0203900245725937	MP_E692_1B	zzOther
0.00203760398147818	MP_E692_3B	zzOther
0.306739241572189	MP_E733	zzOther
0.0436261461106182	MP_E742_1B	zzOther
0.633749147647507	MP_E742_2T	zzOther
0.00702263629766614	MP_E769_2T	zzOther
0.443024141862237	MP_E784	zzOther
0.0128492929109695	MP_E785	zzOther
0.15772738331949	MP_E788_1B	zzOther
0.00527899487937497	MP_E788_2B	zzOther
0.637479627146676	MP_E788_3B	zzOther
0.0650814202821108	MP_E789	zzOther
0.0119402985074627	MP_E792	zzOther
0.199023311526767	MP_E798	zzOther
0.00491540586506228	MP_E800	zzOther
0.0124518356080992	MP_E801	zzOther
0.0229483030125583	MP_E809_1B	zzOther
0.0316013124630197	MP_E809_3T	zzOther
0.433302926110448	MP_E811_1B	zzOther
0.0116412176713684	MP_E811_3B	zzOther
0.00799976727949732	MP_E812	zzOther
0.225661756562189	MP_E813_2B	zzOther
0.192213625810363	MP_E813_3B	zzOther
0.0191708367332894	MP_E822	zzOther
0.0094698165380876	MP_E832	zzOther
0.0555637095590548	MP_E841	zzOther
0.0971674378784934	MP_E852	zzOther
0.220312583283487	MP_E856	zzOther
0.149565256214213	MP_E858	zzOther
0.00809901412909829	MP_E860_1B	zzOther
0.038564305980222	MP_E860_3B	zzOther
0.0487719414547297	MP_E861_3B	zzOther
0.510845136058234	MP_E872_1B	zzOther
0.232288037166086	MP_E872_3B	zzOther
0.00238563276523465	MP_E873_1B	zzOther
0.0168437815820905	MP_E873_2B	zzOther
0.0327126650353951	MP_E873_3B	zzOther
0.0132665814812487	MP_E885_2T	zzOther
0.187299499870484	MP_E903_1B	zzOther
0.0370461067053453	MP_E904_1B	zzOther
0.00581526831001841	MP_E904_2B	zzOther
0.0169656868982483	MP_E904_3B	zzOther
0.0396825396825397	MP_E907	zzOther
0.00363405105841737	MP_E373	zzOther
0.00918611060077163	MP_E405	zzOther
0.00136797969918126	MP_E406	zzOther
0.00312013871245247	MP_E411_1T	zzOther
0.010942265869705	MP_E412_3T	zzOther
0.000759497516443121	MP_E413_2B	zzOther
0.0298844899497161	MP_E413_3B	zzOther
0.0107430617726052	MP_E419_1B	zzOther
0.00368193031333227	MP_E419_2B	zzOther
0.00151855676365183	MP_E419_3B	zzOther
0.0647912366085555	MP_E423	zzOther
0.0499782562132059	MP_E424	zzOther
0.0343493882373955	MP_E425	zzOther
0.045004918063211	MP_E446_2B_PCR1	zzOther
0.00361230661258528	MP_E446_3B_PCR1	zzOther
0.00666574827468215	MP_E448_1B_PCR1	zzOther
0.0137635423425549	MP_E449_1B_PCR1	zzOther
0.0551439398224082	MP_E449_3B_PCR1	zzOther
0.00434021498531561	MP_E450_1B_PCR1	zzOther
0.00192401117850495	MP_E450_3B_PCR1	zzOther
0.0234813440721347	MP_E455	zzOther
0.0181252454460321	MP_E476	zzOther
0.00249140465394389	MP_E477	zzOther
0.0110341783674933	MP_E478	zzOther
0.0589154594165509	MP_E479	zzOther
0.00134211073755696	MP_E491	zzOther
0.00158638668704292	MP_E497_PCR1	zzOther
0.0263099401675671	MP_E498_1B_PCR1	zzOther
0.00508582326764145	MP_E498_2B_PCR1	zzOther
0.00251867598240957	MP_E498_3B_PCR1	zzOther
0.0839015084608047	MP_E523_2B	zzOther
0.000657708674519708	MP_E523_3B	zzOther
0.00281379038668514	MP_E531	zzOther
0.00617315705540408	MP_E533	zzOther
0.00374739243942757	MP_E540	zzOther
0.0133018924965234	MP_E541	zzOther
0.000631492532600802	MP_E542	zzOther
0.00312845433499489	MP_E543	zzOther
0.00570255474452555	MP_E564	zzOther
0.000458875571300086	MP_E569	zzOther
0.000940848833817871	MP_E573_1B_PCR1	zzOther
0.00192809181573227	MP_E575_3B_PCR1	zzOther
0.0166498186359041	MP_E579	zzOther
0.00517540941185169	MP_E581	zzOther
0.00337326909129753	MP_E597	zzOther
0.0172727419938142	MP_E598_3B_PCR1	zzOther
0.00415809060479428	MP_E600_2B_PCR1	zzOther
0.00934899809903705	MP_E600_3B_PCR1	zzOther
0.0161721477563523	MP_E604	zzOther
0.0793058406419108	MP_E605	zzOther
0.00614565195124449	MP_E606	zzOther
0.0399424321771162	MP_E623	zzOther
0.0179136192923503	MP_E640	zzOther
0.00599634767914089	MP_E657	zzOther
0.00247241709676422	MP_E660_2B	zzOther
0.0588834349313911	MP_E663	zzOther
0.0117893942609229	MP_E680	zzOther
0.00158689017133124	MP_E686	zzOther
0.0132601708667732	MP_E688	zzOther
0.00329996700033	MP_E690	zzOther
0.0362482207428233	MP_E691_1B	zzOther
0.00599327663330409	MP_E692_2B	zzOther
0.00801674609183628	MP_E693_3B	zzOther
0.00182313189751568	MP_E694_2B	zzOther
0.0018857606215467	MP_E694_3B	zzOther
0.0129764199911019	MP_E696_1B	zzOther
0.0858650172821539	MP_E699	zzOther
0.051119264542194	MP_E700	zzOther
0.00391783735378071	MP_E716	zzOther
0.0288470414474292	MP_E718	zzOther
0.00545507443146002	MP_E730_1B	zzOther
0.541593175663714	MP_E737	zzOther
0.18189884649512	MP_E742_1B	zzOther
0.66641313992865	MP_E746	zzOther
0.0972600455732785	MP_E747	zzOther
0.0152666317230429	MP_E748	zzOther
0.0721788043207726	MP_E749	zzOther
0.00250906399367716	MP_E750	zzOther
0.0276472214542438	MP_E753	zzOther
0.00717261885355468	MP_E757	zzOther
0.0395784086226714	MP_E759	zzOther
0.0269453207150368	MP_E761	zzOther
0.17177709314213	MP_E768_1B	zzOther
0.171662904917824	MP_E769_1B	zzOther
0.428380814157635	MP_E769_2T	zzOther
0.305607482598238	MP_E769_3T	zzOther
0.0609037001766207	MP_E770	zzOther
0.00388043815690275	MP_E771	zzOther
0.0236114837671049	MP_E772_1B	zzOther
0.0136725960158055	MP_E772_2B	zzOther
0.000635178739297238	MP_E772_3B	zzOther
0.128076883524825	MP_E773	zzOther
0.824354514861005	MP_E774	zzOther
0.518702728155626	MP_E775	zzOther
0.235071282406859	MP_E780	zzOther
1.37952504645439	MP_E781	zzOther
0.0720652604095906	MP_E784	zzOther
0.233554794675858	MP_E785	zzOther
0.201047845392875	MP_E804	zzOther
0.0695722429193411	MP_E805	zzOther
0.784198906394663	MP_E809_1B	zzOther
0.753349583653705	MP_E809_2T	zzOther
0.213813135388091	MP_E809_3T	zzOther
0.326485966903935	MP_E810_1B	zzOther
0.412260562082083	MP_E810_2B	zzOther
0.747840061938753	MP_E810_3B	zzOther
0.566626903375202	MP_E811_1B	zzOther
0.257623943002243	MP_E811_2B	zzOther
0.295557581989743	MP_E811_3B	zzOther
0.259628810798231	MP_E812	zzOther
0.785100941549628	MP_E813_1B	zzOther
0.699828330933658	MP_E813_2B	zzOther
0.578018752884927	MP_E813_3B	zzOther
0.372719106546717	MP_E814_1B	zzOther
0.370291924422469	MP_E814_2B	zzOther
0.205010363161215	MP_E814_3B	zzOther
0.253985817029623	MP_E819	zzOther
0.243813718454142	MP_E822	zzOther
0.134072120787298	MP_E823	zzOther
0.015135462388376	MP_E824	zzOther
0.295932712239987	MP_E825	zzOther
0.055007200380724	MP_E829	zzOther
0.33189464837685	MP_E831	zzOther
1.76517380269953	MP_E832	zzOther
0.0926215738002312	MP_E833	zzOther
1.82888474199568	MP_E841	zzOther
0.0113511167495743	MP_E843	zzOther
0.542453716882126	MP_E846	zzOther
0.0640779860604119	MP_E852	zzOther
0.278867157254638	MP_E854	zzOther
0.987343449738255	MP_E860_1B	zzOther
0.161952686679392	MP_E860_2B	zzOther
0.134975070930777	MP_E860_3B	zzOther
0.00991669972233241	MP_E861_2B	zzOther
0.00378811195764891	MP_E861_3B	zzOther
0.00162643278563209	MP_E862_2B	zzOther
1.0965587206055	MP_E866	zzOther
0.015125203069856	MP_E867	zzOther
0.0142453041372433	MP_E869	zzOther
0.0170214521877724	MP_E870	zzOther
0.00468449899283272	MP_E871	zzOther
0.210030059347943	MP_E872_2B	zzOther
0.00095425310609386	MP_E873_1B	zzOther
0.270010922937147	MP_E873_2B	zzOther
0.0523402640566322	MP_E873_3B	zzOther
0.0249790176251948	MP_E874_3B	zzOther
0.0714270968807415	MP_E875	zzOther
0.000642297884913065	MP_E881	zzOther
0.00212906385062488	MP_E895	zzOther
0.00124913081314252	MP_E540	zzOther
0.00506893755068938	MP_E564	zzOther
0.00413713214000055	MP_E574_2B_PCR1	zzOther
0.00088410294494691	MP_E691_1B	zzOther
0.0318120896370814	MP_E408	zzOther
0.0175790176844918	MP_E423	zzOther
0.009576669567426	MP_E540	zzOther
0.00594636379853719	MP_E579	zzOther
0.00808607387817616	MP_E604	zzOther
0.00392591022228504	MP_E659_3B	zzOther
0.00528963390443747	MP_E686	zzOther
0.00721185267987938	MP_E689	zzOther
0.000442051472473455	MP_E691_1B	zzOther
0.0213902436043172	MP_E694_1B	zzOther
0.000844751558566626	MP_E695_1B	zzOther
0.742950700382027	MP_E699	zzOther
0.000865156679874725	MP_E725_1B	zzOther
0.00327840905365444	MP_E737	zzOther
0.00389040182293114	MP_E747	zzOther
0.00763331586152147	MP_E748	zzOther
0.00125453199683858	MP_E750	zzOther
0.0129891015252916	MP_E758	zzOther
0.0130120795471796	MP_E759	zzOther
0.00702263629766614	MP_E769_2T	zzOther
0.00553670001605643	MP_E770	zzOther
0.0806683164932526	MP_E772_2B	zzOther
0.0480755634738837	MP_E774	zzOther
0.00471767345312729	MP_E841	zzOther
0.00383231493112478	MP_E895	zzOther
0.0276877182640694	MP_E370	zzOther
