ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_4064	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4081	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_409	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_4096	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_4104	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4109	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_4115	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	NA
ASV_4122	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4132	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4139	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_4147	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_415	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4152	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_4153	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros gelidus
ASV_4154	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_4159	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_416	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4160	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4163	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4167	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa triquetra
ASV_419	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_4196	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	NA	NA
ASV_420	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4218	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_4227	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4230	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4238	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_424	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia pungens
ASV_4240	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_4241	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4260	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4261	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_427	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans
ASV_4273	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4274	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4276	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4283	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_4285	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_429	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_432	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4322	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_434	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4344	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_4351	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_4352	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_436	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4365	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4366	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_4369	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_437	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4382	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_4393	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_44	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_440	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans
ASV_4401	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_441	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4418	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4428	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4439	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_445	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_4450	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_446	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4468	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_447	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_4473	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans
ASV_4483	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_4491	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4508	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_4509	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4514	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4516	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4517	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_4519	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4520	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_4525	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4527	Eukaryota	Bacillariophyta	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_4528	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_455	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_4576	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4587	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_459	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4597	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4600	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4601	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_461	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4621	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_4627	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4632	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_4639	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_464	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_4640	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_4645	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4646	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_4647	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4648	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_465	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4654	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4671	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_468	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	zzOther
ASV_4680	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4682	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4688	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4700	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4715	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4720	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4724	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_4747	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_4748	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	zzOther
ASV_4750	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4758	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4766	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_4769	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4771	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4792	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_4793	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_4794	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_4796	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4800	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4801	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4802	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4803	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4804	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_481	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_4826	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4830	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	zzOther	zzOther
ASV_4833	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4840	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4842	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4851	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_4855	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_4856	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4863	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	NA
ASV_4871	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_4874	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4886	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4890	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4900	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_4912	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4924	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4937	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_4940	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4944	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4953	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_4957	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_496	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_4974	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	NA
ASV_4979	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4988	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_4993	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5004	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_5013	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5015	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5037	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_5057	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5058	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_5067	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5071	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_5073	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	zzOther	NA	NA
ASV_5074	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5075	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_510	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_5105	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5109	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5134	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5138	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_5139	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5147	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia pungens
ASV_5153	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_5158	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5162	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5163	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	NA	NA	NA
ASV_5175	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_519	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5192	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5194	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_5198	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_5203	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5207	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5213	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5214	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5224	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_523	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5232	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_524	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5242	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_525	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5251	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5254	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5259	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5270	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_5273	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5280	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5295	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_5297	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_53	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_5316	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5317	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_5327	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5328	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_533	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_5330	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5346	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5348	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5354	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_537	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_5378	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_538	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_539	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_5399	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_540	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_5406	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5409	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_5413	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_543	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_5435	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_5460	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_5464	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5478	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5483	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_5489	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_549	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5492	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5507	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans
ASV_5517	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_552	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_5527	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_5528	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5530	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5532	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5534	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5535	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_5536	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_5537	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_5549	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5554	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5559	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5560	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_5562	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5578	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5582	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	NA	NA
ASV_5584	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_56	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5621	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5626	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5630	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_5644	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	NA	NA	NA
ASV_5646	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5647	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5651	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5655	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5656	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_5666	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5669	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	NA
ASV_567	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5670	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_5689	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5703	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_571	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5710	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_572	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5739	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5742	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5743	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5744	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5750	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5770	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_5772	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5805	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_5807	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_5808	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_5811	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_5816	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5825	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	NA
ASV_5829	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5832	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_584	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_5841	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_5844	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_5850	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_5877	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros gelidus
ASV_5889	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_589	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5900	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5915	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5916	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5929	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5939	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros gelidus
